    Time: 2018-3-22 12:34:31
D. C. Tsui Laboratory,  He3 System, A152-IOP-CAS
D:\Exp_data\xiaopei_sun\DATA\20180321\2018-03\2018-03\180322\180322.002
Experimenter: 
Sample:







     180322_002_Time	 180322_002_LI5640_X	 180322_002_K2612_Va	 180322_002_K2612_Ib
   1.639700E+1	   6.636000E-6	  -6.008150E-4	   3.851110E-3
   1.643600E+1	   6.635000E-6	  -6.008150E-4	   3.861060E-3
   1.647400E+1	   6.635000E-6	  -6.008150E-4	   3.861060E-3
   1.652200E+1	   6.635000E-6	  -5.674360E-4	   3.861060E-3
   1.656200E+1	   6.635000E-6	  -5.674360E-4	   3.871000E-3
   1.659900E+1	   6.635000E-6	  -5.674360E-4	   3.871000E-3
   1.664800E+1	   6.635000E-6	  -5.602840E-4	   3.871000E-3
   1.668700E+1	   6.636000E-6	  -5.602840E-4	   3.881120E-3
   1.672500E+1	   6.636000E-6	  -5.602840E-4	   3.881120E-3
   1.677400E+1	   6.636000E-6	  -5.769730E-4	   3.881120E-3
   1.681200E+1	   6.636000E-6	  -5.769730E-4	   3.891050E-3
   1.685000E+1	   6.636000E-6	  -5.769730E-4	   3.891050E-3
   1.690000E+1	   6.636000E-6	  -5.865100E-4	   3.891050E-3
   1.693800E+1	   6.637000E-6	  -5.865100E-4	   3.901030E-3
   1.697700E+1	   6.637000E-6	  -5.865100E-4	   3.901030E-3
   1.702600E+1	   6.637000E-6	  -5.745890E-4	   3.901030E-3
   1.706500E+1	   6.637000E-6	  -5.745890E-4	   3.911170E-3
   1.710200E+1	   6.638000E-6	  -5.745890E-4	   3.911170E-3
   1.715400E+1	   6.638000E-6	  -5.745890E-4	   3.911170E-3
   1.720700E+1	   6.638000E-6	  -5.745890E-4	   3.921090E-3
   1.724600E+1	   6.638000E-6	  -5.745890E-4	   3.921090E-3
   1.729600E+1	   6.638000E-6	  -5.173680E-4	   3.921090E-3
   1.733500E+1	   6.638000E-6	  -5.173680E-4	   3.931070E-3
   1.737100E+1	   6.638000E-6	  -5.173680E-4	   3.931070E-3
   1.742100E+1	   6.638000E-6	  -5.292890E-4	   3.931070E-3
   1.746000E+1	   6.638000E-6	  -5.292890E-4	   3.941000E-3
   1.749700E+1	   6.638000E-6	  -5.292890E-4	   3.941000E-3
   1.754700E+1	   6.638000E-6	  -5.602840E-4	   3.941000E-3
   1.759900E+1	   6.638000E-6	  -5.602840E-4	   3.951110E-3
   1.763700E+1	   6.638000E-6	  -5.602840E-4	   3.951110E-3
   1.768700E+1	   6.638000E-6	  -5.483630E-4	   3.951110E-3
   1.772700E+1	   6.638000E-6	  -5.483630E-4	   3.961040E-3
   1.777600E+1	   6.638000E-6	  -5.936620E-4	   3.961040E-3
   1.782800E+1	   6.638000E-6	  -5.936620E-4	   3.971030E-3
   1.786400E+1	   6.638000E-6	  -5.531310E-4	   3.971030E-3
   1.790200E+1	   6.638000E-6	  -5.531310E-4	   3.981150E-3
   1.793800E+1	   6.638000E-6	  -5.531310E-4	   3.981150E-3
   1.798800E+1	   6.638000E-6	  -6.031990E-4	   3.981150E-3
   1.804100E+1	   6.638000E-6	  -6.031990E-4	   3.991090E-3
   1.807800E+1	   6.638000E-6	  -6.031990E-4	   3.991090E-3
   1.812800E+1	   6.638000E-6	  -5.865100E-4	   3.991090E-3
   1.817200E+1	   6.638000E-6	  -5.865100E-4	   4.001010E-3
   1.820900E+1	   6.638000E-6	  -5.865100E-4	   4.001010E-3
   1.825900E+1	   6.638000E-6	  -5.483630E-4	   4.001010E-3
   1.829700E+1	   6.638000E-6	  -5.483630E-4	   4.011130E-3
   1.833400E+1	   6.638000E-6	  -5.483630E-4	   4.011130E-3
   1.838500E+1	   6.638000E-6	  -5.412100E-4	   4.011130E-3
   1.842300E+1	   6.638000E-6	  -5.412100E-4	   4.021140E-3
   1.846100E+1	   6.638000E-6	  -5.412100E-4	   4.021140E-3
   1.851000E+1	   6.638000E-6	  -5.626680E-4	   4.021140E-3
   1.854900E+1	   6.638000E-6	  -5.626680E-4	   4.031050E-3
   1.858600E+1	   6.638000E-6	  -5.626680E-4	   4.031050E-3
   1.863600E+1	   6.638000E-6	  -5.674360E-4	   4.031050E-3
   1.867600E+1	   6.638000E-6	  -5.674360E-4	   4.041200E-3
   1.871200E+1	   6.638000E-6	  -5.674360E-4	   4.041200E-3
   1.876200E+1	   6.638000E-6	  -5.698200E-4	   4.041200E-3
   1.880000E+1	   6.638000E-6	  -5.698200E-4	   4.051170E-3
   1.883800E+1	   6.638000E-6	  -5.698200E-4	   4.051170E-3
   1.889100E+1	   6.637000E-6	  -5.698200E-4	   4.051170E-3
   1.894200E+1	   6.637000E-6	  -5.698200E-4	   4.061150E-3
   1.897900E+1	   6.637000E-6	  -5.698200E-4	   4.061150E-3
   1.903000E+1	   6.636000E-6	  -5.197530E-4	   4.061150E-3
   1.907000E+1	   6.636000E-6	  -5.197530E-4	   4.071100E-3
   1.910600E+1	   6.636000E-6	  -5.197530E-4	   4.071100E-3
   1.916200E+1	   6.635000E-6	  -5.435940E-4	   4.071100E-3
   1.921700E+1	   6.635000E-6	  -5.435940E-4	   4.081300E-3
   1.926800E+1	   6.634000E-6	  -5.578990E-4	   4.081300E-3
   1.931900E+1	   6.634000E-6	  -5.578990E-4	   4.091210E-3
   1.935600E+1	   6.634000E-6	  -5.578990E-4	   4.091210E-3
   1.940600E+1	   6.633000E-6	  -5.531310E-4	   4.091210E-3
   1.946700E+1	   6.632000E-6	  -5.531310E-4	   4.101150E-3
   1.949700E+1	   6.632000E-6	  -5.531310E-4	   4.101150E-3
   1.954800E+1	   6.631000E-6	  -5.841260E-4	   4.101150E-3
   1.960300E+1	   6.631000E-6	  -5.841260E-4	   4.111280E-3
   1.963800E+1	   6.631000E-6	  -5.483630E-4	   4.111280E-3
   1.969100E+1	   6.630000E-6	  -5.483630E-4	   4.121210E-3
   1.972800E+1	   6.630000E-6	  -5.483630E-4	   4.121210E-3
   1.977700E+1	   6.630000E-6	  -5.722050E-4	   4.121210E-3
   1.981500E+1	   6.630000E-6	  -5.722050E-4	   4.131140E-3
   1.985400E+1	   6.630000E-6	  -5.722050E-4	   4.131140E-3
   1.990200E+1	   6.630000E-6	  -5.841260E-4	   4.131140E-3
   1.995500E+1	   6.630000E-6	  -5.841260E-4	   4.141270E-3
   1.999200E+1	   6.630000E-6	  -5.841260E-4	   4.141270E-3
   2.004200E+1	   6.630000E-6	  -5.841260E-4	   4.141270E-3
   2.008100E+1	   6.630000E-6	  -5.841260E-4	   4.141270E-3
   2.013100E+1	   6.630000E-6	  -5.841260E-4	   4.151200E-3
   2.017400E+1	   6.630000E-6	  -5.841260E-4	   4.151200E-3
   2.022400E+1	   6.630000E-6	  -5.888940E-4	   4.151200E-3
   2.026300E+1	   6.630000E-6	  -5.888940E-4	   4.161210E-3
   2.030000E+1	   6.630000E-6	  -5.888940E-4	   4.161210E-3
   2.035100E+1	   6.630000E-6	  -5.745890E-4	   4.161210E-3
   2.040300E+1	   6.630000E-6	  -5.745890E-4	   4.171180E-3
   2.043900E+1	   6.629000E-6	  -5.745890E-4	   4.171180E-3
   2.049200E+1	   6.629000E-6	  -5.698200E-4	   4.171180E-3
   2.054200E+1	   6.629000E-6	  -5.698200E-4	   4.181290E-3
   2.057900E+1	   6.629000E-6	  -5.698200E-4	   4.181290E-3
   2.062900E+1	   6.628000E-6	  -5.674360E-4	   4.181290E-3
   2.066900E+1	   6.628000E-6	  -5.674360E-4	   4.191210E-3
   2.070400E+1	   6.628000E-6	  -5.674360E-4	   4.191210E-3
   2.075600E+1	   6.628000E-6	  -5.507470E-4	   4.191210E-3
   2.079400E+1	   6.628000E-6	  -5.507470E-4	   4.201180E-3
   2.083100E+1	   6.627000E-6	  -5.507470E-4	   4.201180E-3
   2.088300E+1	   6.627000E-6	  -5.555150E-4	   4.201180E-3
   2.093500E+1	   6.627000E-6	  -5.555150E-4	   4.211330E-3
   2.097100E+1	   6.627000E-6	  -5.555150E-4	   4.211330E-3
   2.102100E+1	   6.626000E-6	  -6.127360E-4	   4.211330E-3
   2.106200E+1	   6.626000E-6	  -6.127360E-4	   4.221230E-3
   2.109700E+1	   6.626000E-6	  -6.127360E-4	   4.221230E-3
   2.114700E+1	   6.626000E-6	  -6.222720E-4	   4.221230E-3
   2.118900E+1	   6.627000E-6	  -6.222720E-4	   4.231180E-3
   2.122800E+1	   6.627000E-6	  -6.222720E-4	   4.231180E-3
   2.127700E+1	   6.627000E-6	  -6.055830E-4	   4.231180E-3
   2.131500E+1	   6.627000E-6	  -6.055830E-4	   4.241280E-3
   2.135400E+1	   6.628000E-6	  -6.127360E-4	   4.241280E-3
   2.139300E+1	   6.628000E-6	  -6.127360E-4	   4.251250E-3
   2.142900E+1	   6.629000E-6	  -6.127360E-4	   4.251250E-3
   2.148100E+1	   6.630000E-6	  -5.769730E-4	   4.251250E-3
   2.153200E+1	   6.630000E-6	  -5.769730E-4	   4.261210E-3
   2.156900E+1	   6.631000E-6	  -5.769730E-4	   4.261210E-3
   2.162100E+1	   6.632000E-6	  -6.508830E-4	   4.261210E-3
   2.167300E+1	   6.632000E-6	  -6.508830E-4	   4.271340E-3
   2.170900E+1	   6.633000E-6	  -6.508830E-4	   4.271340E-3
   2.176200E+1	   6.633000E-6	  -6.198880E-4	   4.271340E-3
   2.181200E+1	   6.634000E-6	  -6.198880E-4	   4.281240E-3
   2.185000E+1	   6.634000E-6	  -6.198880E-4	   4.281240E-3
   2.189800E+1	   6.634000E-6	  -5.912780E-4	   4.281240E-3
   2.193700E+1	   6.635000E-6	  -5.912780E-4	   4.291220E-3
   2.197500E+1	   6.635000E-6	  -5.912780E-4	   4.291220E-3
   2.202400E+1	   6.635000E-6	  -5.960460E-4	   4.291220E-3
   2.208300E+1	   6.635000E-6	  -5.960460E-4	   4.301160E-3
   2.211400E+1	   6.635000E-6	  -5.960460E-4	   4.301160E-3
   2.217200E+1	   6.635000E-6	  -6.318090E-4	   4.301160E-3
   2.222400E+1	   6.635000E-6	  -6.318090E-4	   4.311270E-3
   2.226000E+1	   6.635000E-6	  -6.318090E-4	   4.311270E-3
   2.231000E+1	   6.635000E-6	  -6.127360E-4	   4.311270E-3
   2.235000E+1	   6.635000E-6	  -6.127360E-4	   4.321200E-3
   2.238500E+1	   6.634000E-6	  -6.127360E-4	   4.321200E-3
   2.243700E+1	   6.634000E-6	  -6.175040E-4	   4.321200E-3
   2.248900E+1	   6.634000E-6	  -6.175040E-4	   4.331160E-3
   2.252400E+1	   6.634000E-6	  -6.175040E-4	   4.331160E-3
   2.257600E+1	   6.633000E-6	  -5.674360E-4	   4.331160E-3
   2.261600E+1	   6.633000E-6	  -5.674360E-4	   4.341260E-3
   2.265100E+1	   6.632000E-6	  -5.674360E-4	   4.341260E-3
   2.270400E+1	   6.632000E-6	  -5.841260E-4	   4.341260E-3
   2.275600E+1	   6.632000E-6	  -5.841260E-4	   4.351240E-3
   2.279100E+1	   6.632000E-6	  -5.841260E-4	   4.351240E-3
   2.284100E+1	   6.631000E-6	  -5.841260E-4	   4.351240E-3
   2.287900E+1	   6.631000E-6	  -5.841260E-4	   4.361180E-3
   2.291700E+1	   6.631000E-6	  -5.841260E-4	   4.361180E-3
   2.296800E+1	   6.631000E-6	  -5.960460E-4	   4.361180E-3
   2.300700E+1	   6.631000E-6	  -5.960460E-4	   4.371320E-3
   2.304200E+1	   6.631000E-6	  -5.960460E-4	   4.371320E-3
   2.309300E+1	   6.630000E-6	  -5.888940E-4	   4.371320E-3
   2.313300E+1	   6.630000E-6	  -5.888940E-4	   4.381250E-3
   2.317300E+1	   6.630000E-6	  -5.888940E-4	   4.381250E-3
   2.322400E+1	   6.630000E-6	  -5.650520E-4	   4.381250E-3
   2.326200E+1	   6.630000E-6	  -5.650520E-4	   4.391160E-3
   2.329900E+1	   6.631000E-6	  -5.650520E-4	   4.391160E-3
   2.335200E+1	   6.631000E-6	  -5.650520E-4	   4.391160E-3
   2.340000E+1	   6.631000E-6	  -5.650520E-4	   4.401330E-3
   2.343900E+1	   6.632000E-6	  -5.650520E-4	   4.401330E-3
   2.349100E+1	   6.632000E-6	  -5.626680E-4	   4.401330E-3
   2.354300E+1	   6.632000E-6	  -5.626680E-4	   4.411220E-3
   2.357800E+1	   6.633000E-6	  -5.626680E-4	   4.411220E-3
   2.363100E+1	   6.633000E-6	  -5.602840E-4	   4.411220E-3
   2.368300E+1	   6.634000E-6	  -5.602840E-4	   4.421180E-3
   2.371800E+1	   6.634000E-6	  -5.602840E-4	   4.421180E-3
   2.376900E+1	   6.634000E-6	  -5.984310E-4	   4.421180E-3
   2.380700E+1	   6.634000E-6	  -5.984310E-4	   4.431120E-3
   2.384400E+1	   6.634000E-6	  -5.984310E-4	   4.431120E-3
   2.389400E+1	   6.634000E-6	  -5.912780E-4	   4.431120E-3
   2.393200E+1	   6.634000E-6	  -5.912780E-4	   4.441260E-3
   2.397000E+1	   6.634000E-6	  -5.912780E-4	   4.441260E-3
   2.402000E+1	   6.634000E-6	  -5.865100E-4	   4.441260E-3
   2.405900E+1	   6.634000E-6	  -5.865100E-4	   4.451250E-3
   2.409600E+1	   6.635000E-6	  -5.865100E-4	   4.451250E-3
   2.414800E+1	   6.635000E-6	  -5.960460E-4	   4.451250E-3
   2.420400E+1	   6.635000E-6	  -5.960460E-4	   4.461200E-3
   2.423900E+1	   6.635000E-6	  -5.960460E-4	   4.461200E-3
   2.428900E+1	   6.635000E-6	  -5.602840E-4	   4.461200E-3
   2.434300E+1	   6.635000E-6	  -5.602840E-4	   4.471330E-3
   2.438000E+1	   6.635000E-6	  -5.602840E-4	   4.471330E-3
   2.443000E+1	   6.635000E-6	  -5.578990E-4	   4.471330E-3
   2.446800E+1	   6.635000E-6	  -5.578990E-4	   4.481280E-3
   2.450600E+1	   6.635000E-6	  -5.578990E-4	   4.481280E-3
   2.455800E+1	   6.635000E-6	  -5.674360E-4	   4.481280E-3
   2.459600E+1	   6.635000E-6	  -5.674360E-4	   4.491210E-3
   2.463400E+1	   6.635000E-6	  -5.674360E-4	   4.491210E-3
   2.468400E+1	   6.635000E-6	  -5.626680E-4	   4.491210E-3
   2.472300E+1	   6.634000E-6	  -5.626680E-4	   4.501330E-3
   2.476200E+1	   6.634000E-6	  -5.626680E-4	   4.501330E-3
   2.481200E+1	   6.634000E-6	  -6.175040E-4	   4.501330E-3
   2.485100E+1	   6.634000E-6	  -6.175040E-4	   4.511330E-3
   2.488900E+1	   6.633000E-6	  -6.175040E-4	   4.511330E-3
   2.494100E+1	   6.632000E-6	  -5.888940E-4	   4.511330E-3
   2.499300E+1	   6.632000E-6	  -5.888940E-4	   4.521270E-3
   2.502900E+1	   6.632000E-6	  -5.888940E-4	   4.521270E-3
   2.508000E+1	   6.632000E-6	  -6.222720E-4	   4.521270E-3
   2.511800E+1	   6.631000E-6	  -6.222720E-4	   4.531360E-3
   2.516100E+1	   6.631000E-6	  -6.222720E-4	   4.531360E-3
   2.521100E+1	   6.631000E-6	  -5.817410E-4	   4.531360E-3
   2.525000E+1	   6.631000E-6	  -5.817410E-4	   4.541350E-3
   2.528800E+1	   6.631000E-6	  -5.817410E-4	   4.541350E-3
   2.533800E+1	   6.631000E-6	  -5.936620E-4	   4.541350E-3
   2.539200E+1	   6.631000E-6	  -5.936620E-4	   4.551220E-3
   2.542900E+1	   6.630000E-6	  -5.936620E-4	   4.551220E-3
   2.548100E+1	   6.630000E-6	  -5.602840E-4	   4.551220E-3
   2.553300E+1	   6.630000E-6	  -5.602840E-4	   4.561160E-3
   2.556900E+1	   6.630000E-6	  -5.578990E-4	   4.561160E-3
   2.560700E+1	   6.629000E-6	  -5.578990E-4	   4.571280E-3
   2.564600E+1	   6.628000E-6	  -5.578990E-4	   4.571280E-3
   2.569800E+1	   6.628000E-6	  -5.483630E-4	   4.571280E-3
   2.575100E+1	   6.627000E-6	  -5.483630E-4	   4.581270E-3
   2.578700E+1	   6.627000E-6	  -5.483630E-4	   4.581270E-3
   2.583700E+1	   6.626000E-6	  -5.555150E-4	   4.581270E-3
   2.587800E+1	   6.626000E-6	  -5.555150E-4	   4.591240E-3
   2.591400E+1	   6.625000E-6	  -5.555150E-4	   4.591240E-3
   2.596700E+1	   6.625000E-6	  -5.722050E-4	   4.591240E-3
   2.601900E+1	   6.625000E-6	  -5.722050E-4	   4.601360E-3
   2.605500E+1	   6.625000E-6	  -5.841260E-4	   4.601360E-3
   2.610500E+1	   6.625000E-6	  -5.841260E-4	   4.611330E-3
   2.614400E+1	   6.625000E-6	  -5.841260E-4	   4.611330E-3
   2.619900E+1	   6.625000E-6	  -5.435940E-4	   4.611330E-3
   2.623700E+1	   6.625000E-6	  -5.435940E-4	   4.621320E-3
   2.627500E+1	   6.626000E-6	  -5.435940E-4	   4.621320E-3
   2.633100E+1	   6.626000E-6	  -5.245210E-4	   4.621320E-3
   2.638100E+1	   6.627000E-6	  -5.245210E-4	   4.631450E-3
   2.641700E+1	   6.627000E-6	  -5.245210E-4	   4.631450E-3
   2.646700E+1	   6.628000E-6	  -5.888940E-4	   4.631450E-3
   2.652100E+1	   6.628000E-6	  -5.888940E-4	   4.641410E-3
   2.655800E+1	   6.629000E-6	  -5.888940E-4	   4.641410E-3
   2.661100E+1	   6.630000E-6	  -5.292890E-4	   4.641410E-3
   2.666300E+1	   6.630000E-6	  -5.292890E-4	   4.651360E-3
   2.669900E+1	   6.630000E-6	  -5.292890E-4	   4.651360E-3
   2.675000E+1	   6.631000E-6	  -5.388260E-4	   4.651360E-3
   2.679100E+1	   6.631000E-6	  -5.388260E-4	   4.661430E-3
   2.682700E+1	   6.632000E-6	  -5.388260E-4	   4.661430E-3
   2.688000E+1	   6.632000E-6	  -5.173680E-4	   4.661430E-3
   2.693200E+1	   6.632000E-6	  -5.173680E-4	   4.671380E-3
   2.696900E+1	   6.633000E-6	  -5.173680E-4	   4.671380E-3
   2.702100E+1	   6.633000E-6	  -5.364420E-4	   4.671380E-3
   2.707300E+1	   6.634000E-6	  -5.364420E-4	   4.681330E-3
   2.710900E+1	   6.634000E-6	  -5.364420E-4	   4.681330E-3
   2.716300E+1	   6.634000E-6	  -4.887580E-4	   4.681330E-3
   2.720200E+1	   6.634000E-6	  -4.887580E-4	   4.691280E-3
   2.723900E+1	   6.634000E-6	  -4.887580E-4	   4.691280E-3
   2.728900E+1	   6.634000E-6	  -4.863740E-4	   4.691280E-3
   2.734200E+1	   6.634000E-6	  -4.863740E-4	   4.701470E-3
   2.737800E+1	   6.634000E-6	  -4.863740E-4	   4.701470E-3
   2.742800E+1	   6.634000E-6	  -5.340580E-4	   4.701470E-3
   2.746700E+1	   6.634000E-6	  -5.340580E-4	   4.711390E-3
   2.750300E+1	   6.634000E-6	  -5.340580E-4	   4.711390E-3
   2.759400E+1	   6.634000E-6	  -5.173680E-4	   4.711390E-3
   2.764600E+1	   6.634000E-6	  -5.173680E-4	   4.721350E-3
   2.768300E+1	   6.633000E-6	  -5.173680E-4	   4.721350E-3
   2.773500E+1	   6.633000E-6	  -5.221370E-4	   4.721350E-3
   2.778700E+1	   6.633000E-6	  -5.221370E-4	   4.731500E-3
   2.782200E+1	   6.634000E-6	  -5.221370E-4	   4.731500E-3
   2.791600E+1	   6.634000E-6	  -5.245210E-4	   4.731500E-3
   2.801000E+1	   6.634000E-6	  -5.245210E-4	   4.741430E-3
   2.804500E+1	   6.634000E-6	  -5.507470E-4	   4.741430E-3
   2.808100E+1	   6.634000E-6	  -5.507470E-4	   4.751310E-3
   2.811900E+1	   6.634000E-6	  -5.507470E-4	   4.751310E-3
   2.817400E+1	   6.634000E-6	  -5.412100E-4	   4.751310E-3
   2.821200E+1	   6.634000E-6	  -5.412100E-4	   4.761420E-3
   2.825000E+1	   6.634000E-6	  -5.412100E-4	   4.761420E-3
   2.830000E+1	   6.634000E-6	  -5.006790E-4	   4.761420E-3
   2.833900E+1	   6.634000E-6	  -5.006790E-4	   4.771390E-3
   2.837600E+1	   6.634000E-6	  -5.555150E-4	   4.771390E-3
   2.841200E+1	   6.634000E-6	  -5.555150E-4	   4.781340E-3
   2.845000E+1	   6.634000E-6	  -5.555150E-4	   4.781340E-3
   2.850000E+1	   6.634000E-6	  -5.245210E-4	   4.781340E-3
   2.853800E+1	   6.633000E-6	  -5.245210E-4	   4.791450E-3
   2.857700E+1	   6.633000E-6	  -5.245210E-4	   4.791450E-3
   2.862700E+1	   6.633000E-6	  -5.483630E-4	   4.791450E-3
   2.866400E+1	   6.633000E-6	  -5.483630E-4	   4.801400E-3
   2.870200E+1	   6.632000E-6	  -5.483630E-4	   4.801400E-3
   2.879600E+1	   6.632000E-6	  -5.650520E-4	   4.801400E-3
   2.884800E+1	   6.632000E-6	  -5.650520E-4	   4.811350E-3
   2.888300E+1	   6.631000E-6	  -5.650520E-4	   4.811350E-3
   2.893500E+1	   6.631000E-6	  -5.221370E-4	   4.811350E-3
   2.898700E+1	   6.631000E-6	  -5.221370E-4	   4.821370E-3
   2.902200E+1	   6.631000E-6	  -5.221370E-4	   4.821370E-3
   2.907200E+1	   6.631000E-6	  -5.316730E-4	   4.821370E-3
   2.911000E+1	   6.631000E-6	  -5.316730E-4	   4.831480E-3
   2.914900E+1	   6.631000E-6	  -5.316730E-4	   4.831480E-3
   2.920300E+1	   6.631000E-6	  -5.602840E-4	   4.831480E-3
   2.925700E+1	   6.632000E-6	  -5.602840E-4	   4.841450E-3
   2.929300E+1	   6.632000E-6	  -5.602840E-4	   4.841450E-3
   2.934300E+1	   6.632000E-6	  -5.483630E-4	   4.841450E-3
   2.939700E+1	   6.633000E-6	  -5.483630E-4	   4.851400E-3
   2.943300E+1	   6.633000E-6	  -5.483630E-4	   4.851400E-3
   2.948200E+1	   6.634000E-6	  -5.483630E-4	   4.851400E-3
   2.952100E+1	   6.634000E-6	  -5.483630E-4	   4.861500E-3
   2.956000E+1	   6.635000E-6	  -5.483630E-4	   4.861500E-3
   2.961200E+1	   6.635000E-6	  -5.459790E-4	   4.861500E-3
   2.966300E+1	   6.635000E-6	  -5.459790E-4	   4.871440E-3
   2.969800E+1	   6.636000E-6	  -5.555150E-4	   4.871440E-3
   2.975300E+1	   6.636000E-6	  -5.555150E-4	   4.881390E-3
   2.978900E+1	   6.636000E-6	  -5.555150E-4	   4.881390E-3
   2.984000E+1	   6.636000E-6	  -5.626680E-4	   4.881390E-3
   2.987900E+1	   6.637000E-6	  -5.626680E-4	   4.891500E-3
   2.991700E+1	   6.637000E-6	  -5.626680E-4	   4.891500E-3
   2.996700E+1	   6.637000E-6	  -5.626680E-4	   4.891500E-3
   3.000400E+1	   6.638000E-6	  -5.626680E-4	   4.901450E-3
   3.004300E+1	   6.638000E-6	  -5.626680E-4	   4.901450E-3
   3.009400E+1	   6.638000E-6	  -5.650520E-4	   4.901450E-3
   3.013300E+1	   6.638000E-6	  -5.650520E-4	   4.911390E-3
   3.017600E+1	   6.638000E-6	  -5.650520E-4	   4.911390E-3
   3.022700E+1	   6.638000E-6	  -5.793570E-4	   4.911390E-3
   3.026500E+1	   6.638000E-6	  -5.793570E-4	   4.921520E-3
   3.030300E+1	   6.638000E-6	  -5.793570E-4	   4.921520E-3
   3.035300E+1	   6.638000E-6	  -5.888940E-4	   4.921520E-3
   3.039100E+1	   6.638000E-6	  -5.888940E-4	   4.931470E-3
   3.042800E+1	   6.637000E-6	  -5.888940E-4	   4.931470E-3
   3.048000E+1	   6.637000E-6	  -5.793570E-4	   4.931470E-3
   3.053200E+1	   6.637000E-6	  -5.793570E-4	   4.941370E-3
   3.056900E+1	   6.636000E-6	  -5.793570E-4	   4.941370E-3
   3.062200E+1	   6.636000E-6	  -5.722050E-4	   4.941370E-3
   3.067400E+1	   6.636000E-6	  -5.722050E-4	   4.951310E-3
   3.071000E+1	   6.636000E-6	  -5.722050E-4	   4.951310E-3
   3.076100E+1	   6.636000E-6	  -5.841260E-4	   4.951310E-3
   3.081400E+1	   6.635000E-6	  -5.841260E-4	   4.961430E-3
   3.085200E+1	   6.635000E-6	  -5.841260E-4	   4.961430E-3
   3.090100E+1	   6.635000E-6	  -5.936620E-4	   4.961430E-3
   3.093900E+1	   6.635000E-6	  -5.936620E-4	   4.971370E-3
   3.097900E+1	   6.635000E-6	  -5.936620E-4	   4.971370E-3
   3.102800E+1	   6.634000E-6	  -6.031990E-4	   4.971370E-3
   3.108300E+1	   6.634000E-6	  -6.031990E-4	   4.981330E-3
   3.111900E+1	   6.634000E-6	  -6.031990E-4	   4.981330E-3
   3.117400E+1	   6.634000E-6	  -5.936620E-4	   4.981330E-3
   3.122700E+1	   6.633000E-6	  -5.936620E-4	   4.991520E-3
   3.126500E+1	   6.633000E-6	  -5.936620E-4	   4.991520E-3
   3.131500E+1	   6.633000E-6	  -6.175040E-4	   4.991520E-3
   3.135500E+1	   6.633000E-6	  -6.175040E-4	   5.001470E-3
   3.139200E+1	   6.633000E-6	  -6.175040E-4	   5.001470E-3
   3.144200E+1	   6.632000E-6	  -5.888940E-4	   5.001470E-3
   3.148300E+1	   6.632000E-6	  -5.888940E-4	   5.011420E-3
   3.152000E+1	   6.632000E-6	  -5.888940E-4	   5.011420E-3
   3.157000E+1	   6.632000E-6	  -5.817410E-4	   5.011420E-3
   3.161000E+1	   6.632000E-6	  -5.817410E-4	   5.021540E-3
   3.164600E+1	   6.631000E-6	  -5.817410E-4	   5.021540E-3
   3.169900E+1	   6.631000E-6	  -5.888940E-4	   5.021540E-3
   3.175200E+1	   6.631000E-6	  -5.888940E-4	   5.031450E-3
   3.178800E+1	   6.630000E-6	  -5.888940E-4	   5.031450E-3
   3.184100E+1	   6.630000E-6	  -5.531310E-4	   5.031450E-3
   3.189300E+1	   6.630000E-6	  -5.531310E-4	   5.041370E-3
   3.192900E+1	   6.630000E-6	  -5.340580E-4	   5.041370E-3
   3.198100E+1	   6.630000E-6	  -5.340580E-4	   5.051470E-3
   3.201800E+1	   6.630000E-6	  -5.340580E-4	   5.051470E-3
   3.206800E+1	   6.630000E-6	  -5.865100E-4	   5.051470E-3
   3.212200E+1	   6.630000E-6	  -5.865100E-4	   5.061440E-3
   3.216300E+1	   6.630000E-6	  -5.865100E-4	   5.061440E-3
   3.221400E+1	   6.630000E-6	  -5.531310E-4	   5.061440E-3
   3.225200E+1	   6.630000E-6	  -5.531310E-4	   5.071390E-3
   3.229000E+1	   6.630000E-6	  -5.531310E-4	   5.071390E-3
   3.234100E+1	   6.630000E-6	  -5.769730E-4	   5.071390E-3
   3.238100E+1	   6.630000E-6	  -5.769730E-4	   5.081380E-3
   3.241700E+1	   6.629000E-6	  -5.769730E-4	   5.081380E-3
   3.247100E+1	   6.629000E-6	  -5.483630E-4	   5.081380E-3
   3.252200E+1	   6.629000E-6	  -5.483630E-4	   5.091500E-3
   3.255900E+1	   6.628000E-6	  -5.483630E-4	   5.091500E-3
   3.261200E+1	   6.628000E-6	  -5.793570E-4	   5.091500E-3
   3.266300E+1	   6.628000E-6	  -5.793570E-4	   5.101450E-3
   3.270000E+1	   6.628000E-6	  -5.793570E-4	   5.101450E-3
   3.275100E+1	   6.628000E-6	  -5.960460E-4	   5.101450E-3
   3.280500E+1	   6.628000E-6	  -5.960460E-4	   5.111400E-3
   3.284100E+1	   6.627000E-6	  -5.960460E-4	   5.111400E-3
   3.289400E+1	   6.627000E-6	  -5.865100E-4	   5.111400E-3
   3.294500E+1	   6.627000E-6	  -5.865100E-4	   5.121530E-3
   3.298200E+1	   6.628000E-6	  -5.841260E-4	   5.121530E-3
   3.302100E+1	   6.628000E-6	  -5.841260E-4	   5.131420E-3
   3.305700E+1	   6.628000E-6	  -5.841260E-4	   5.131420E-3
   3.310700E+1	   6.628000E-6	  -5.578990E-4	   5.131420E-3
