    Time: 2018-3-21 14:06:55
D. C. Tsui Laboratory,  He3 System, A152-IOP-CAS
D:\Exp_data\xiaopei_sun\DATA\20180321\2018-03\180321\180321.006
Experimenter: 
Sample:

R_Va=1M Omega

I_AC1=10e-7 A;
I_AC2=10e-7 A;
I_AC3=10e-9 A;
I_AC4=10e-7 A;



     180321_006_Time	 180321_006_LI5640_X	 180321_006_LI5640_X	 180321_006_K2612_Va	   180321_006_IPS120	 180321_006_LI5640_X	 180321_006_LI5640_X
   1.903394E+3	   6.985000E-7	   7.999000E-6	  -7.128720E-4	   2.177000E-1	   1.438300E-6	   2.243000E-7
   1.903518E+3	   7.002000E-7	   7.998000E-6	  -7.033350E-4	   2.177000E-1	   1.438500E-6	   2.249000E-7
   1.903666E+3	   7.014000E-7	   7.998000E-6	  -7.033350E-4	   2.177000E-1	   1.437900E-6	   2.253000E-7
   1.903804E+3	   7.028000E-7	   7.998000E-6	  -7.009510E-4	   2.180000E-1	   1.436600E-6	   2.254000E-7
   1.903927E+3	   7.044000E-7	   7.998000E-6	  -7.009510E-4	   2.180000E-1	   1.434900E-6	   2.256000E-7
   1.904077E+3	   7.055000E-7	   7.998000E-6	  -7.104870E-4	   2.180000E-1	   1.433700E-6	   2.257000E-7
   1.904200E+3	   7.058000E-7	   7.999000E-6	  -7.104870E-4	   2.183000E-1	   1.432900E-6	   2.259000E-7
   1.904367E+3	   7.047000E-7	   7.999000E-6	  -6.723400E-4	   2.183000E-1	   1.432900E-6	   2.258000E-7
   1.904518E+3	   7.029000E-7	   7.998000E-6	  -7.128720E-4	   2.186000E-1	   1.433100E-6	   2.250000E-7
   1.904667E+3	   7.016000E-7	   7.997000E-6	  -7.128720E-4	   2.186000E-1	   1.433400E-6	   2.239000E-7
   1.904804E+3	   7.001000E-7	   7.995000E-6	  -6.794930E-4	   2.186000E-1	   1.434400E-6	   2.227000E-7
   1.904940E+3	   6.990000E-7	   7.993000E-6	  -6.794930E-4	   2.190000E-1	   1.435600E-6	   2.218000E-7
   1.905078E+3	   6.980000E-7	   7.990000E-6	  -6.961820E-4	   2.190000E-1	   1.437400E-6	   2.216000E-7
   1.905228E+3	   6.974000E-7	   7.988000E-6	  -6.961820E-4	   2.190000E-1	   1.439100E-6	   2.219000E-7
   1.905369E+3	   6.967000E-7	   7.986000E-6	  -6.747250E-4	   2.194000E-1	   1.440500E-6	   2.224000E-7
   1.905505E+3	   6.961000E-7	   7.985000E-6	  -6.747250E-4	   2.194000E-1	   1.441200E-6	   2.225000E-7
   1.905643E+3	   6.954000E-7	   7.984000E-6	  -6.818770E-4	   2.196000E-1	   1.441500E-6	   2.223000E-7
   1.905780E+3	   6.949000E-7	   7.983000E-6	  -6.818770E-4	   2.196000E-1	   1.441000E-6	   2.219000E-7
   1.905918E+3	   6.945000E-7	   7.982000E-6	  -6.699560E-4	   2.196000E-1	   1.439700E-6	   2.216000E-7
   1.906081E+3	   6.942000E-7	   7.982000E-6	  -6.699560E-4	   2.199000E-1	   1.437900E-6	   2.215000E-7
   1.906218E+3	   6.938000E-7	   7.980000E-6	  -6.675720E-4	   2.199000E-1	   1.436000E-6	   2.217000E-7
   1.906359E+3	   6.935000E-7	   7.979000E-6	  -6.675720E-4	   2.199000E-1	   1.433900E-6	   2.221000E-7
   1.906509E+3	   6.934000E-7	   7.979000E-6	  -6.723400E-4	   2.203000E-1	   1.431900E-6	   2.222000E-7
   1.906672E+3	   6.932000E-7	   7.979000E-6	  -6.723400E-4	   2.203000E-1	   1.430900E-6	   2.224000E-7
   1.906796E+3	   6.932000E-7	   7.979000E-6	  -6.747250E-4	   2.203000E-1	   1.430400E-6	   2.224000E-7
   1.906957E+3	   6.935000E-7	   7.979000E-6	  -6.747250E-4	   2.206000E-1	   1.430300E-6	   2.217000E-7
   1.907096E+3	   6.945000E-7	   7.978000E-6	  -6.866460E-4	   2.206000E-1	   1.430000E-6	   2.208000E-7
   1.907245E+3	   6.953000E-7	   7.977000E-6	  -6.866460E-4	   2.206000E-1	   1.430100E-6	   2.202000E-7
   1.907373E+3	   6.963000E-7	   7.975000E-6	  -6.842610E-4	   2.210000E-1	   1.430300E-6	   2.197000E-7
   1.907534E+3	   6.972000E-7	   7.972000E-6	  -6.842610E-4	   2.210000E-1	   1.430400E-6	   2.196000E-7
   1.907671E+3	   6.980000E-7	   7.968000E-6	  -6.937980E-4	   2.213000E-1	   1.430500E-6	   2.199000E-7
   1.907819E+3	   6.980000E-7	   7.965000E-6	  -6.937980E-4	   2.213000E-1	   1.430600E-6	   2.205000E-7
   1.907954E+3	   6.974000E-7	   7.962000E-6	  -6.866460E-4	   2.213000E-1	   1.430700E-6	   2.212000E-7
   1.908103E+3	   6.964000E-7	   7.959000E-6	  -6.866460E-4	   2.216000E-1	   1.430500E-6	   2.216000E-7
   1.908240E+3	   6.949000E-7	   7.957000E-6	  -6.866460E-4	   2.216000E-1	   1.430300E-6	   2.218000E-7
   1.908380E+3	   6.940000E-7	   7.956000E-6	  -6.866460E-4	   2.216000E-1	   1.429800E-6	   2.219000E-7
   1.908517E+3	   6.936000E-7	   7.955000E-6	  -6.723400E-4	   2.219000E-1	   1.428700E-6	   2.223000E-7
   1.908667E+3	   6.938000E-7	   7.954000E-6	  -6.723400E-4	   2.219000E-1	   1.427100E-6	   2.231000E-7
   1.908803E+3	   6.943000E-7	   7.954000E-6	  -6.985660E-4	   2.222000E-1	   1.425100E-6	   2.245000E-7
   1.908955E+3	   6.948000E-7	   7.954000E-6	  -6.985660E-4	   2.222000E-1	   1.422500E-6	   2.260000E-7
   1.909134E+3	   6.955000E-7	   7.954000E-6	  -6.794930E-4	   2.222000E-1	   1.420900E-6	   2.270000E-7
   1.909270E+3	   6.954000E-7	   7.954000E-6	  -6.937980E-4	   2.226000E-1	   1.419600E-6	   2.276000E-7
   1.909424E+3	   6.950000E-7	   7.954000E-6	  -6.937980E-4	   2.226000E-1	   1.418900E-6	   2.283000E-7
   1.909575E+3	   6.944000E-7	   7.953000E-6	  -6.842610E-4	   2.226000E-1	   1.419000E-6	   2.290000E-7
   1.909725E+3	   6.945000E-7	   7.952000E-6	  -6.842610E-4	   2.229000E-1	   1.419700E-6	   2.293000E-7
   1.909862E+3	   6.952000E-7	   7.952000E-6	  -6.532670E-4	   2.229000E-1	   1.420900E-6	   2.292000E-7
   1.910011E+3	   6.961000E-7	   7.951000E-6	  -6.532670E-4	   2.232000E-1	   1.422000E-6	   2.285000E-7
   1.910161E+3	   6.969000E-7	   7.950000E-6	  -6.294250E-4	   2.232000E-1	   1.422900E-6	   2.275000E-7
   1.910303E+3	   6.971000E-7	   7.950000E-6	  -6.294250E-4	   2.232000E-1	   1.423800E-6	   2.264000E-7
   1.910441E+3	   6.973000E-7	   7.949000E-6	  -6.318090E-4	   2.236000E-1	   1.425000E-6	   2.254000E-7
   1.910590E+3	   6.977000E-7	   7.949000E-6	  -6.318090E-4	   2.236000E-1	   1.426200E-6	   2.248000E-7
   1.910715E+3	   6.986000E-7	   7.948000E-6	  -6.556510E-4	   2.238000E-1	   1.427900E-6	   2.243000E-7
   1.910863E+3	   6.995000E-7	   7.947000E-6	  -6.556510E-4	   2.238000E-1	   1.430100E-6	   2.241000E-7
   1.911014E+3	   7.006000E-7	   7.945000E-6	  -6.985660E-4	   2.238000E-1	   1.432400E-6	   2.240000E-7
   1.911178E+3	   7.017000E-7	   7.943000E-6	  -6.985660E-4	   2.241000E-1	   1.433800E-6	   2.240000E-7
   1.911305E+3	   7.022000E-7	   7.941000E-6	  -6.675720E-4	   2.241000E-1	   1.434200E-6	   2.242000E-7
   1.911454E+3	   7.022000E-7	   7.941000E-6	  -6.675720E-4	   2.245000E-1	   1.434000E-6	   2.242000E-7
   1.911590E+3	   7.017000E-7	   7.939000E-6	  -6.818770E-4	   2.245000E-1	   1.433000E-6	   2.242000E-7
   1.911740E+3	   7.009000E-7	   7.939000E-6	  -6.818770E-4	   2.245000E-1	   1.432000E-6	   2.243000E-7
   1.911878E+3	   6.997000E-7	   7.937000E-6	  -6.723400E-4	   2.247000E-1	   1.431600E-6	   2.242000E-7
   1.912027E+3	   6.984000E-7	   7.936000E-6	  -6.723400E-4	   2.247000E-1	   1.432000E-6	   2.239000E-7
   1.912164E+3	   6.979000E-7	   7.935000E-6	  -6.794930E-4	   2.247000E-1	   1.432800E-6	   2.235000E-7
   1.912345E+3	   6.984000E-7	   7.934000E-6	  -6.794930E-4	   2.251000E-1	   1.433200E-6	   2.231000E-7
   1.912483E+3	   7.003000E-7	   7.933000E-6	  -6.723400E-4	   2.251000E-1	   1.433400E-6	   2.226000E-7
   1.912686E+3	   7.013000E-7	   7.933000E-6	  -6.723400E-4	   2.255000E-1	   1.433300E-6	   2.227000E-7
   1.912833E+3	   7.017000E-7	   7.932000E-6	  -6.532670E-4	   2.255000E-1	   1.433300E-6	   2.232000E-7
   1.912969E+3	   7.015000E-7	   7.931000E-6	  -6.532670E-4	   2.255000E-1	   1.433600E-6	   2.240000E-7
   1.913104E+3	   7.011000E-7	   7.930000E-6	  -6.437300E-4	   2.258000E-1	   1.434100E-6	   2.252000E-7
   1.913252E+3	   7.010000E-7	   7.928000E-6	  -6.437300E-4	   2.258000E-1	   1.434400E-6	   2.264000E-7
   1.913395E+3	   7.009000E-7	   7.926000E-6	  -6.604190E-4	   2.261000E-1	   1.434900E-6	   2.274000E-7
   1.913529E+3	   7.006000E-7	   7.925000E-6	  -6.604190E-4	   2.261000E-1	   1.435600E-6	   2.284000E-7
   1.913678E+3	   7.006000E-7	   7.924000E-6	  -6.699560E-4	   2.263000E-1	   1.437100E-6	   2.289000E-7
   1.913841E+3	   7.007000E-7	   7.924000E-6	  -6.699560E-4	   2.263000E-1	   1.438500E-6	   2.285000E-7
   1.913977E+3	   7.004000E-7	   7.924000E-6	  -6.651880E-4	   2.263000E-1	   1.439700E-6	   2.275000E-7
   1.914139E+3	   6.999000E-7	   7.923000E-6	  -6.651880E-4	   2.266000E-1	   1.440000E-6	   2.266000E-7
   1.914281E+3	   6.989000E-7	   7.922000E-6	  -6.508830E-4	   2.266000E-1	   1.439400E-6	   2.261000E-7
   1.914428E+3	   6.978000E-7	   7.920000E-6	  -6.508830E-4	   2.266000E-1	   1.438400E-6	   2.263000E-7
   1.914549E+3	   6.965000E-7	   7.918000E-6	  -6.437300E-4	   2.269000E-1	   1.437200E-6	   2.264000E-7
   1.914697E+3	   6.954000E-7	   7.915000E-6	  -6.437300E-4	   2.269000E-1	   1.436400E-6	   2.258000E-7
   1.914831E+3	   6.942000E-7	   7.912000E-6	  -6.341930E-4	   2.272000E-1	   1.435600E-6	   2.246000E-7
   1.914993E+3	   6.938000E-7	   7.909000E-6	  -6.341930E-4	   2.272000E-1	   1.435500E-6	   2.235000E-7
   1.915129E+3	   6.936000E-7	   7.906000E-6	  -6.389620E-4	   2.272000E-1	   1.435700E-6	   2.230000E-7
   1.915263E+3	   6.936000E-7	   7.905000E-6	  -6.389620E-4	   2.276000E-1	   1.435500E-6	   2.228000E-7
   1.915405E+3	   6.936000E-7	   7.904000E-6	  -6.151200E-4	   2.276000E-1	   1.434400E-6	   2.229000E-7
   1.915553E+3	   6.938000E-7	   7.902000E-6	  -6.151200E-4	   2.276000E-1	   1.432400E-6	   2.230000E-7
   1.915703E+3	   6.947000E-7	   7.902000E-6	  -6.556510E-4	   2.279000E-1	   1.430100E-6	   2.230000E-7
   1.915827E+3	   6.958000E-7	   7.901000E-6	  -6.556510E-4	   2.279000E-1	   1.427600E-6	   2.227000E-7
   1.915979E+3	   6.968000E-7	   7.900000E-6	  -6.580350E-4	   2.279000E-1	   1.425700E-6	   2.221000E-7
   1.916101E+3	   6.974000E-7	   7.898000E-6	  -6.985660E-4	   2.283000E-1	   1.424000E-6	   2.214000E-7
   1.916251E+3	   6.979000E-7	   7.896000E-6	  -6.985660E-4	   2.283000E-1	   1.422400E-6	   2.211000E-7
   1.916391E+3	   6.980000E-7	   7.894000E-6	  -6.914140E-4	   2.286000E-1	   1.421300E-6	   2.208000E-7
   1.916555E+3	   6.974000E-7	   7.892000E-6	  -6.914140E-4	   2.286000E-1	   1.421600E-6	   2.207000E-7
   1.916679E+3	   6.963000E-7	   7.890000E-6	  -6.866460E-4	   2.286000E-1	   1.423100E-6	   2.209000E-7
   1.916827E+3	   6.951000E-7	   7.890000E-6	  -6.866460E-4	   2.286000E-1	   1.425700E-6	   2.217000E-7
   1.916979E+3	   6.943000E-7	   7.890000E-6	  -6.914140E-4	   2.290000E-1	   1.428700E-6	   2.224000E-7
   1.917128E+3	   6.942000E-7	   7.891000E-6	  -6.914140E-4	   2.290000E-1	   1.430900E-6	   2.224000E-7
   1.917267E+3	   6.946000E-7	   7.891000E-6	  -6.675720E-4	   2.290000E-1	   1.432300E-6	   2.218000E-7
   1.917421E+3	   6.951000E-7	   7.891000E-6	  -6.675720E-4	   2.294000E-1	   1.432900E-6	   2.211000E-7
   1.917558E+3	   6.957000E-7	   7.890000E-6	  -7.104870E-4	   2.294000E-1	   1.433300E-6	   2.208000E-7
   1.917695E+3	   6.965000E-7	   7.888000E-6	  -7.104870E-4	   2.294000E-1	   1.433900E-6	   2.211000E-7
   1.917875E+3	   6.981000E-7	   7.885000E-6	  -6.842610E-4	   2.298000E-1	   1.435100E-6	   2.226000E-7
   1.918024E+3	   6.997000E-7	   7.882000E-6	  -6.914140E-4	   2.298000E-1	   1.435700E-6	   2.241000E-7
   1.918176E+3	   7.006000E-7	   7.876000E-6	  -6.914140E-4	   2.298000E-1	   1.435600E-6	   2.249000E-7
   1.918319E+3	   7.007000E-7	   7.868000E-6	  -6.461140E-4	   2.302000E-1	   1.434800E-6	   2.251000E-7
   1.918468E+3	   7.002000E-7	   7.861000E-6	  -6.461140E-4	   2.302000E-1	   1.434000E-6	   2.247000E-7
   1.918607E+3	   6.991000E-7	   7.850000E-6	  -6.747250E-4	   2.302000E-1	   1.432500E-6	   2.234000E-7
   1.918770E+3	   6.982000E-7	   7.840000E-6	  -6.747250E-4	   2.305000E-1	   1.431300E-6	   2.216000E-7
   1.918908E+3	   6.979000E-7	   7.831000E-6	  -6.818770E-4	   2.305000E-1	   1.430400E-6	   2.196000E-7
   1.919059E+3	   6.981000E-7	   7.823000E-6	  -6.818770E-4	   2.308000E-1	   1.429800E-6	   2.181000E-7
   1.919223E+3	   6.985000E-7	   7.817000E-6	  -6.723400E-4	   2.308000E-1	   1.429300E-6	   2.173000E-7
   1.919351E+3	   6.990000E-7	   7.813000E-6	  -6.508830E-4	   2.308000E-1	   1.428800E-6	   2.165000E-7
   1.919500E+3	   6.991000E-7	   7.809000E-6	  -6.508830E-4	   2.311000E-1	   1.428300E-6	   2.161000E-7
   1.919625E+3	   6.990000E-7	   7.805000E-6	  -6.580350E-4	   2.311000E-1	   1.427700E-6	   2.160000E-7
   1.919787E+3	   6.985000E-7	   7.802000E-6	  -6.580350E-4	   2.311000E-1	   1.427300E-6	   2.163000E-7
   1.919923E+3	   6.979000E-7	   7.799000E-6	  -6.413460E-4	   2.314000E-1	   1.427300E-6	   2.170000E-7
   1.920074E+3	   6.976000E-7	   7.797000E-6	  -6.413460E-4	   2.314000E-1	   1.427900E-6	   2.179000E-7
   1.920210E+3	   6.978000E-7	   7.795000E-6	  -6.222720E-4	   2.318000E-1	   1.429000E-6	   2.189000E-7
   1.920366E+3	   6.982000E-7	   7.793000E-6	  -6.222720E-4	   2.318000E-1	   1.429800E-6	   2.196000E-7
   1.920517E+3	   6.989000E-7	   7.789000E-6	  -6.365780E-4	   2.318000E-1	   1.429800E-6	   2.197000E-7
   1.920665E+3	   6.991000E-7	   7.786000E-6	  -6.365780E-4	   2.321000E-1	   1.429100E-6	   2.194000E-7
   1.920815E+3	   6.990000E-7	   7.784000E-6	  -6.866460E-4	   2.321000E-1	   1.428200E-6	   2.191000E-7
   1.920964E+3	   6.988000E-7	   7.783000E-6	  -6.866460E-4	   2.321000E-1	   1.427500E-6	   2.189000E-7
   1.921101E+3	   6.988000E-7	   7.784000E-6	  -6.651880E-4	   2.325000E-1	   1.426700E-6	   2.188000E-7
   1.921251E+3	   6.989000E-7	   7.786000E-6	  -6.651880E-4	   2.325000E-1	   1.426000E-6	   2.186000E-7
   1.921381E+3	   6.989000E-7	   7.787000E-6	  -6.580350E-4	   2.327000E-1	   1.425200E-6	   2.184000E-7
   1.921529E+3	   6.988000E-7	   7.789000E-6	  -6.580350E-4	   2.327000E-1	   1.425100E-6	   2.182000E-7
   1.921652E+3	   6.990000E-7	   7.790000E-6	  -6.461140E-4	   2.327000E-1	   1.425400E-6	   2.176000E-7
   1.921813E+3	   6.992000E-7	   7.790000E-6	  -6.461140E-4	   2.331000E-1	   1.426400E-6	   2.172000E-7
   1.921948E+3	   6.994000E-7	   7.790000E-6	  -6.413460E-4	   2.331000E-1	   1.428300E-6	   2.171000E-7
   1.922111E+3	   6.994000E-7	   7.788000E-6	  -6.413460E-4	   2.331000E-1	   1.430200E-6	   2.169000E-7
   1.922232E+3	   6.988000E-7	   7.787000E-6	  -6.318090E-4	   2.333000E-1	   1.432500E-6	   2.163000E-7
   1.922384E+3	   6.982000E-7	   7.785000E-6	  -6.318090E-4	   2.333000E-1	   1.433800E-6	   2.156000E-7
   1.922507E+3	   6.978000E-7	   7.783000E-6	  -6.222720E-4	   2.333000E-1	   1.435000E-6	   2.144000E-7
   1.922668E+3	   6.976000E-7	   7.780000E-6	  -6.222720E-4	   2.337000E-1	   1.435300E-6	   2.138000E-7
   1.922791E+3	   6.971000E-7	   7.778000E-6	  -6.484990E-4	   2.337000E-1	   1.435500E-6	   2.132000E-7
   1.922939E+3	   6.965000E-7	   7.775000E-6	  -6.484990E-4	   2.337000E-1	   1.435500E-6	   2.129000E-7
   1.923088E+3	   6.960000E-7	   7.772000E-6	  -6.341930E-4	   2.340000E-1	   1.435500E-6	   2.128000E-7
   1.923237E+3	   6.959000E-7	   7.770000E-6	  -6.341930E-4	   2.340000E-1	   1.435300E-6	   2.133000E-7
   1.923391E+3	   6.958000E-7	   7.767000E-6	  -6.103520E-4	   2.343000E-1	   1.434900E-6	   2.144000E-7
   1.923540E+3	   6.958000E-7	   7.766000E-6	  -6.103520E-4	   2.343000E-1	   1.434500E-6	   2.159000E-7
   1.923677E+3	   6.958000E-7	   7.766000E-6	  -6.461140E-4	   2.343000E-1	   1.434400E-6	   2.176000E-7
   1.923825E+3	   6.958000E-7	   7.766000E-6	  -6.461140E-4	   2.347000E-1	   1.434200E-6	   2.188000E-7
   1.923949E+3	   6.958000E-7	   7.764000E-6	  -6.484990E-4	   2.347000E-1	   1.433600E-6	   2.196000E-7
   1.924096E+3	   6.955000E-7	   7.763000E-6	  -6.484990E-4	   2.350000E-1	   1.432900E-6	   2.197000E-7
   1.924261E+3	   6.952000E-7	   7.761000E-6	  -6.461140E-4	   2.350000E-1	   1.431500E-6	   2.193000E-7
   1.924426E+3	   6.950000E-7	   7.761000E-6	  -6.461140E-4	   2.353000E-1	   1.430600E-6	   2.186000E-7
   1.924564E+3	   6.945000E-7	   7.762000E-6	  -6.198880E-4	   2.353000E-1	   1.429500E-6	   2.176000E-7
   1.924715E+3	   6.940000E-7	   7.762000E-6	  -6.198880E-4	   2.353000E-1	   1.428700E-6	   2.168000E-7
   1.924838E+3	   6.934000E-7	   7.763000E-6	  -6.675720E-4	   2.356000E-1	   1.427800E-6	   2.159000E-7
   1.924989E+3	   6.931000E-7	   7.763000E-6	  -6.675720E-4	   2.356000E-1	   1.426700E-6	   2.154000E-7
   1.925138E+3	   6.930000E-7	   7.764000E-6	  -6.651880E-4	   2.356000E-1	   1.425600E-6	   2.153000E-7
   1.925292E+3	   6.928000E-7	   7.765000E-6	  -6.651880E-4	   2.359000E-1	   1.425000E-6	   2.156000E-7
   1.925429E+3	   6.928000E-7	   7.765000E-6	  -6.556510E-4	   2.359000E-1	   1.425100E-6	   2.164000E-7
   1.925592E+3	   6.931000E-7	   7.763000E-6	  -6.556510E-4	   2.359000E-1	   1.425500E-6	   2.172000E-7
   1.925730E+3	   6.939000E-7	   7.761000E-6	  -5.960460E-4	   2.363000E-1	   1.425600E-6	   2.178000E-7
   1.925880E+3	   6.944000E-7	   7.760000E-6	  -5.960460E-4	   2.363000E-1	   1.425400E-6	   2.181000E-7
   1.926018E+3	   6.948000E-7	   7.759000E-6	  -6.365780E-4	   2.363000E-1	   1.425100E-6	   2.182000E-7
   1.926152E+3	   6.950000E-7	   7.758000E-6	  -6.365780E-4	   2.366000E-1	   1.425100E-6	   2.182000E-7
   1.926308E+3	   6.951000E-7	   7.755000E-6	  -6.580350E-4	   2.366000E-1	   1.425700E-6	   2.183000E-7
   1.926470E+3	   6.947000E-7	   7.753000E-6	  -6.580350E-4	   2.369000E-1	   1.426200E-6	   2.185000E-7
   1.926592E+3	   6.941000E-7	   7.749000E-6	  -6.699560E-4	   2.369000E-1	   1.426400E-6	   2.192000E-7
   1.926740E+3	   6.933000E-7	   7.747000E-6	  -6.699560E-4	   2.369000E-1	   1.425900E-6	   2.204000E-7
   1.926891E+3	   6.925000E-7	   7.745000E-6	  -6.413460E-4	   2.372000E-1	   1.424900E-6	   2.220000E-7
   1.927039E+3	   6.920000E-7	   7.744000E-6	  -6.413460E-4	   2.372000E-1	   1.423800E-6	   2.235000E-7
   1.927175E+3	   6.913000E-7	   7.743000E-6	  -6.222720E-4	   2.375000E-1	   1.423500E-6	   2.249000E-7
   1.927328E+3	   6.905000E-7	   7.742000E-6	  -6.222720E-4	   2.375000E-1	   1.423900E-6	   2.256000E-7
   1.927465E+3	   6.898000E-7	   7.739000E-6	  -6.294250E-4	   2.378000E-1	   1.426300E-6	   2.261000E-7
   1.927655E+3	   6.898000E-7	   7.737000E-6	  -6.294250E-4	   2.378000E-1	   1.428700E-6	   2.261000E-7
   1.927804E+3	   6.906000E-7	   7.734000E-6	  -6.318090E-4	   2.378000E-1	   1.430500E-6	   2.256000E-7
   1.927981E+3	   6.913000E-7	   7.731000E-6	  -6.318090E-4	   2.382000E-1	   1.430300E-6	   2.246000E-7
   1.928118E+3	   6.922000E-7	   7.729000E-6	  -6.151200E-4	   2.382000E-1	   1.429000E-6	   2.231000E-7
   1.928268E+3	   6.932000E-7	   7.727000E-6	  -6.151200E-4	   2.382000E-1	   1.427400E-6	   2.220000E-7
   1.928410E+3	   6.943000E-7	   7.726000E-6	  -6.175040E-4	   2.385000E-1	   1.425100E-6	   2.214000E-7
   1.928561E+3	   6.946000E-7	   7.724000E-6	  -6.175040E-4	   2.385000E-1	   1.423800E-6	   2.214000E-7
   1.928700E+3	   6.940000E-7	   7.723000E-6	  -6.175040E-4	   2.385000E-1	   1.423200E-6	   2.220000E-7
   1.928861E+3	   6.931000E-7	   7.723000E-6	  -6.175040E-4	   2.389000E-1	   1.424000E-6	   2.225000E-7
   1.928998E+3	   6.918000E-7	   7.722000E-6	  -6.318090E-4	   2.389000E-1	   1.426000E-6	   2.228000E-7
   1.929148E+3	   6.905000E-7	   7.721000E-6	  -6.318090E-4	   2.391000E-1	   1.427900E-6	   2.230000E-7
   1.929290E+3	   6.886000E-7	   7.720000E-6	  -6.127360E-4	   2.391000E-1	   1.429200E-6	   2.232000E-7
   1.929440E+3	   6.875000E-7	   7.718000E-6	  -6.127360E-4	   2.394000E-1	   1.430300E-6	   2.230000E-7
   1.929575E+3	   6.863000E-7	   7.716000E-6	  -6.008150E-4	   2.394000E-1	   1.431300E-6	   2.222000E-7
   1.929726E+3	   6.858000E-7	   7.715000E-6	  -6.008150E-4	   2.394000E-1	   1.432500E-6	   2.210000E-7
   1.929875E+3	   6.861000E-7	   7.713000E-6	  -5.793570E-4	   2.397000E-1	   1.433300E-6	   2.194000E-7
   1.930011E+3	   6.870000E-7	   7.712000E-6	  -5.817410E-4	   2.397000E-1	   1.434400E-6	   2.179000E-7
   1.930147E+3	   6.883000E-7	   7.712000E-6	  -5.817410E-4	   2.400000E-1	   1.435000E-6	   2.164000E-7
   1.930301E+3	   6.899000E-7	   7.714000E-6	  -5.674360E-4	   2.400000E-1	   1.435000E-6	   2.153000E-7
   1.930450E+3	   6.911000E-7	   7.715000E-6	  -5.674360E-4	   2.400000E-1	   1.434300E-6	   2.145000E-7
   1.930600E+3	   6.917000E-7	   7.717000E-6	  -5.817410E-4	   2.403000E-1	   1.433400E-6	   2.136000E-7
   1.930762E+3	   6.917000E-7	   7.717000E-6	  -5.817410E-4	   2.403000E-1	   1.433100E-6	   2.133000E-7
   1.930897E+3	   6.912000E-7	   7.715000E-6	  -5.483630E-4	   2.403000E-1	   1.433100E-6	   2.132000E-7
   1.931047E+3	   6.905000E-7	   7.711000E-6	  -5.483630E-4	   2.407000E-1	   1.433100E-6	   2.135000E-7
   1.931183E+3	   6.895000E-7	   7.707000E-6	  -5.769730E-4	   2.407000E-1	   1.432300E-6	   2.142000E-7
   1.931322E+3	   6.888000E-7	   7.703000E-6	  -5.769730E-4	   2.407000E-1	   1.431300E-6	   2.149000E-7
   1.931458E+3	   6.886000E-7	   7.698000E-6	  -6.008150E-4	   2.411000E-1	   1.429800E-6	   2.162000E-7
   1.931620E+3	   6.892000E-7	   7.694000E-6	  -6.008150E-4	   2.411000E-1	   1.428500E-6	   2.174000E-7
   1.931756E+3	   6.906000E-7	   7.692000E-6	  -5.865100E-4	   2.414000E-1	   1.427300E-6	   2.188000E-7
   1.931907E+3	   6.918000E-7	   7.691000E-6	  -5.865100E-4	   2.414000E-1	   1.426900E-6	   2.197000E-7
   1.932044E+3	   6.935000E-7	   7.690000E-6	  -6.031990E-4	   2.414000E-1	   1.427200E-6	   2.198000E-7
   1.932208E+3	   6.950000E-7	   7.689000E-6	  -6.031990E-4	   2.416000E-1	   1.427800E-6	   2.193000E-7
   1.932338E+3	   6.967000E-7	   7.688000E-6	  -5.960460E-4	   2.416000E-1	   1.428100E-6	   2.189000E-7
   1.932488E+3	   6.981000E-7	   7.687000E-6	  -5.960460E-4	   2.419000E-1	   1.428100E-6	   2.187000E-7
   1.932639E+3	   6.992000E-7	   7.687000E-6	  -6.031990E-4	   2.419000E-1	   1.428300E-6	   2.181000E-7
   1.932788E+3	   6.996000E-7	   7.688000E-6	  -6.031990E-4	   2.419000E-1	   1.428700E-6	   2.171000E-7
   1.932926E+3	   6.998000E-7	   7.688000E-6	  -6.175040E-4	   2.423000E-1	   1.429500E-6	   2.159000E-7
   1.933076E+3	   6.998000E-7	   7.688000E-6	  -6.175040E-4	   2.423000E-1	   1.429900E-6	   2.148000E-7
   1.933214E+3	   7.000000E-7	   7.687000E-6	  -5.722050E-4	   2.425000E-1	   1.429700E-6	   2.140000E-7
   1.933368E+3	   7.006000E-7	   7.685000E-6	  -5.722050E-4	   2.425000E-1	   1.429500E-6	   2.138000E-7
   1.933521E+3	   7.013000E-7	   7.683000E-6	  -5.841260E-4	   2.425000E-1	   1.429800E-6	   2.143000E-7
   1.933668E+3	   7.018000E-7	   7.681000E-6	  -5.841260E-4	   2.429000E-1	   1.430200E-6	   2.149000E-7
   1.933819E+3	   7.018000E-7	   7.679000E-6	  -5.817410E-4	   2.429000E-1	   1.430300E-6	   2.151000E-7
   1.933968E+3	   7.011000E-7	   7.678000E-6	  -5.817410E-4	   2.432000E-1	   1.429800E-6	   2.154000E-7
   1.934106E+3	   6.999000E-7	   7.678000E-6	  -6.008150E-4	   2.432000E-1	   1.429000E-6	   2.161000E-7
   1.934255E+3	   6.984000E-7	   7.678000E-6	  -6.008150E-4	   2.432000E-1	   1.428100E-6	   2.172000E-7
   1.934398E+3	   6.963000E-7	   7.677000E-6	  -6.389620E-4	   2.435000E-1	   1.427300E-6	   2.188000E-7
