    Time: 2018-3-22 12:26:11
D. C. Tsui Laboratory,  He3 System, A152-IOP-CAS
D:\Exp_data\xiaopei_sun\DATA\20180321\2018-03\2018-03\180322\180322.001
Experimenter: 
Sample:







     180322_001_Time	 180322_001_LI5640_X	 180322_001_K2612_Va	 180322_001_K2612_Ib
   3.573470E+2	   6.842000E-6	  -1.504120E+1	   6.079670E-7
   3.573990E+2	   6.842000E-6	  -1.505140E+1	   6.079670E-7
   3.574510E+2	   6.842000E-6	  -1.505140E+1	   6.210800E-7
   3.574870E+2	   6.842000E-6	  -1.505140E+1	   6.210800E-7
   3.575390E+2	   6.842000E-6	  -1.506120E+1	   6.210800E-7
   3.575910E+2	   6.842000E-6	  -1.506120E+1	   6.592270E-7
   3.576270E+2	   6.842000E-6	  -1.506120E+1	   6.592270E-7
   3.576790E+2	   6.842000E-6	  -1.507130E+1	   6.592270E-7
   3.577300E+2	   6.842000E-6	  -1.507130E+1	   6.330010E-7
   3.577660E+2	   6.842000E-6	  -1.507130E+1	   6.330010E-7
   3.578190E+2	   6.842000E-6	  -1.508120E+1	   6.330010E-7
   3.578700E+2	   6.842000E-6	  -1.508120E+1	   6.496910E-7
   3.579070E+2	   6.842000E-6	  -1.508120E+1	   6.496910E-7
   3.579590E+2	   6.842000E-6	  -1.509110E+1	   6.496910E-7
   3.580090E+2	   6.842000E-6	  -1.509110E+1	   6.222720E-7
   3.580460E+2	   6.842000E-6	  -1.509110E+1	   6.222720E-7
   3.580980E+2	   6.843000E-6	  -1.510120E+1	   6.222720E-7
   3.581500E+2	   6.843000E-6	  -1.510120E+1	   5.769730E-7
   3.582010E+2	   6.843000E-6	  -1.511110E+1	   5.769730E-7
   3.582570E+2	   6.844000E-6	  -1.511110E+1	   5.781650E-7
   3.582930E+2	   6.844000E-6	  -1.511110E+1	   5.781650E-7
   3.583440E+2	   6.845000E-6	  -1.512120E+1	   5.781650E-7
   3.583970E+2	   6.845000E-6	  -1.512120E+1	   5.578990E-7
   3.584330E+2	   6.846000E-6	  -1.512120E+1	   5.578990E-7
   3.584850E+2	   6.846000E-6	  -1.513110E+1	   5.578990E-7
   3.585370E+2	   6.847000E-6	  -1.513110E+1	   5.924700E-7
   3.585730E+2	   6.847000E-6	  -1.513110E+1	   5.924700E-7
   3.586260E+2	   6.847000E-6	  -1.514120E+1	   5.924700E-7
   3.586760E+2	   6.847000E-6	  -1.514120E+1	   5.578990E-7
   3.587140E+2	   6.847000E-6	  -1.514120E+1	   5.578990E-7
   3.587650E+2	   6.847000E-6	  -1.515110E+1	   5.578990E-7
   3.588160E+2	   6.847000E-6	  -1.515110E+1	   5.352500E-7
   3.588520E+2	   6.847000E-6	  -1.515110E+1	   5.352500E-7
   3.589050E+2	   6.847000E-6	  -1.516120E+1	   5.352500E-7
   3.589570E+2	   6.847000E-6	  -1.516120E+1	   5.304810E-7
   3.589950E+2	   6.847000E-6	  -1.517110E+1	   5.304810E-7
   3.590470E+2	   6.847000E-6	  -1.517110E+1	   5.567070E-7
   3.590840E+2	   6.846000E-6	  -1.517110E+1	   5.567070E-7
   3.591350E+2	   6.846000E-6	  -1.518120E+1	   5.567070E-7
   3.591880E+2	   6.846000E-6	  -1.518120E+1	   5.531310E-7
   3.592250E+2	   6.845000E-6	  -1.518120E+1	   5.531310E-7
   3.592820E+2	   6.845000E-6	  -1.519110E+1	   5.531310E-7
   3.593350E+2	   6.845000E-6	  -1.519110E+1	   5.590920E-7
   3.593720E+2	   6.844000E-6	  -1.520120E+1	   5.590920E-7
   3.594240E+2	   6.844000E-6	  -1.520120E+1	   5.757810E-7
   3.594600E+2	   6.844000E-6	  -1.520120E+1	   5.757810E-7
   3.595110E+2	   6.843000E-6	  -1.521110E+1	   5.757810E-7
   3.596040E+2	   6.843000E-6	  -1.521110E+1	   5.722050E-7
   3.596400E+2	   6.843000E-6	  -1.521110E+1	   5.722050E-7
   3.596920E+2	   6.843000E-6	  -1.522130E+1	   5.722050E-7
   3.597430E+2	   6.843000E-6	  -1.522130E+1	   6.568430E-7
   3.597790E+2	   6.843000E-6	  -1.522130E+1	   6.568430E-7
   3.598320E+2	   6.843000E-6	  -1.523120E+1	   6.568430E-7
   3.598830E+2	   6.843000E-6	  -1.523120E+1	   6.496910E-7
   3.599190E+2	   6.843000E-6	  -1.523120E+1	   6.496910E-7
   3.599700E+2	   6.843000E-6	  -1.524130E+1	   6.496910E-7
   3.600220E+2	   6.843000E-6	  -1.524130E+1	   6.341930E-7
   3.600590E+2	   6.843000E-6	  -1.524130E+1	   6.341930E-7
   3.601100E+2	   6.843000E-6	  -1.525120E+1	   6.341930E-7
   3.601620E+2	   6.843000E-6	  -1.525120E+1	   6.151200E-7
   3.601980E+2	   6.844000E-6	  -1.525120E+1	   6.151200E-7
   3.602550E+2	   6.844000E-6	  -1.526130E+1	   6.151200E-7
   3.603060E+2	   6.844000E-6	  -1.526130E+1	   5.531310E-7
   3.603430E+2	   6.844000E-6	  -1.527120E+1	   5.531310E-7
   3.603940E+2	   6.844000E-6	  -1.527120E+1	   6.389620E-7
   3.604310E+2	   6.845000E-6	  -1.527120E+1	   6.389620E-7
   3.604830E+2	   6.845000E-6	  -1.528140E+1	   6.389620E-7
   3.605340E+2	   6.845000E-6	  -1.528140E+1	   6.425380E-7
   3.605720E+2	   6.845000E-6	  -1.529120E+1	   6.425380E-7
   3.606230E+2	   6.845000E-6	  -1.529120E+1	   6.318090E-7
   3.606590E+2	   6.845000E-6	  -1.529120E+1	   6.318090E-7
   3.607110E+2	   6.845000E-6	  -1.530130E+1	   6.318090E-7
   3.607610E+2	   6.845000E-6	  -1.530130E+1	   6.234650E-7
   3.607980E+2	   6.846000E-6	  -1.530130E+1	   6.234650E-7
   3.608500E+2	   6.846000E-6	  -1.531120E+1	   6.234650E-7
   3.609010E+2	   6.846000E-6	  -1.531120E+1	   6.115440E-7
   3.609380E+2	   6.846000E-6	  -1.531120E+1	   6.115440E-7
   3.609890E+2	   6.847000E-6	  -1.532100E+1	   6.115440E-7
   3.610420E+2	   6.847000E-6	  -1.532100E+1	   6.449220E-7
   3.610780E+2	   6.847000E-6	  -1.532100E+1	   6.449220E-7
   3.611700E+2	   6.847000E-6	  -1.533120E+1	   6.449220E-7
   3.612210E+2	   6.847000E-6	  -1.533120E+1	   6.282330E-7
   3.612610E+2	   6.847000E-6	  -1.533120E+1	   6.282330E-7
   3.613130E+2	   6.847000E-6	  -1.534100E+1	   6.282330E-7
   3.614050E+2	   6.847000E-6	  -1.534100E+1	   6.306170E-7
   3.614420E+2	   6.847000E-6	  -1.534100E+1	   6.306170E-7
   3.615080E+2	   6.847000E-6	  -1.535120E+1	   6.306170E-7
   3.615590E+2	   6.847000E-6	  -1.535120E+1	   6.008150E-7
   3.615940E+2	   6.847000E-6	  -1.535120E+1	   6.008150E-7
   3.616470E+2	   6.846000E-6	  -1.536100E+1	   6.008150E-7
   3.616990E+2	   6.846000E-6	  -1.536100E+1	   6.604190E-7
   3.617350E+2	   6.846000E-6	  -1.536100E+1	   6.604190E-7
   3.617870E+2	   6.845000E-6	  -1.537120E+1	   6.604190E-7
   3.618390E+2	   6.845000E-6	  -1.537120E+1	   6.067750E-7
   3.618760E+2	   6.844000E-6	  -1.538110E+1	   6.067750E-7
   3.619270E+2	   6.844000E-6	  -1.538110E+1	   6.449220E-7
   3.619630E+2	   6.843000E-6	  -1.538110E+1	   6.449220E-7
   3.620140E+2	   6.843000E-6	  -1.539120E+1	   6.449220E-7
   3.620660E+2	   6.843000E-6	  -1.539120E+1	   6.628040E-7
   3.621020E+2	   6.843000E-6	  -1.539120E+1	   6.628040E-7
   3.621540E+2	   6.843000E-6	  -1.540110E+1	   6.628040E-7
   3.622050E+2	   6.843000E-6	  -1.540110E+1	   6.544590E-7
   3.622470E+2	   6.843000E-6	  -1.540110E+1	   6.544590E-7
   3.622990E+2	   6.843000E-6	  -1.541120E+1	   6.544590E-7
   3.623490E+2	   6.844000E-6	  -1.541120E+1	   6.103520E-7
   3.623850E+2	   6.844000E-6	  -1.541120E+1	   6.103520E-7
   3.624380E+2	   6.844000E-6	  -1.542110E+1	   6.103520E-7
   3.624900E+2	   6.845000E-6	  -1.542110E+1	   6.353860E-7
   3.625260E+2	   6.845000E-6	  -1.542110E+1	   6.353860E-7
   3.625770E+2	   6.846000E-6	  -1.543120E+1	   6.353860E-7
   3.626300E+2	   6.846000E-6	  -1.543120E+1	   6.425380E-7
   3.626660E+2	   6.846000E-6	  -1.543120E+1	   6.425380E-7
   3.627170E+2	   6.847000E-6	  -1.544110E+1	   6.425380E-7
   3.627690E+2	   6.847000E-6	  -1.544110E+1	   6.616120E-7
   3.628050E+2	   6.847000E-6	  -1.544110E+1	   6.616120E-7
   3.628580E+2	   6.848000E-6	  -1.545120E+1	   6.616120E-7
   3.629100E+2	   6.848000E-6	  -1.545120E+1	   6.330010E-7
   3.629480E+2	   6.848000E-6	  -1.546110E+1	   6.330010E-7
   3.630000E+2	   6.848000E-6	  -1.546110E+1	   6.198880E-7
   3.630360E+2	   6.848000E-6	  -1.546110E+1	   6.198880E-7
   3.630890E+2	   6.848000E-6	  -1.547120E+1	   6.198880E-7
   3.631400E+2	   6.848000E-6	  -1.547120E+1	   6.103520E-7
   3.631760E+2	   6.848000E-6	  -1.547120E+1	   6.103520E-7
   3.632330E+2	   6.848000E-6	  -1.548110E+1	   6.103520E-7
   3.632850E+2	   6.848000E-6	  -1.548110E+1	   6.175040E-7
   3.633220E+2	   6.848000E-6	  -1.548110E+1	   6.175040E-7
   3.633740E+2	   6.847000E-6	  -1.549120E+1	   6.175040E-7
   3.634260E+2	   6.847000E-6	  -1.549120E+1	   5.829330E-7
   3.634630E+2	   6.847000E-6	  -1.549120E+1	   5.829330E-7
   3.635140E+2	   6.847000E-6	  -1.550110E+1	   5.829330E-7
   3.635660E+2	   6.847000E-6	  -1.550110E+1	   5.888940E-7
   3.636040E+2	   6.846000E-6	  -1.551120E+1	   5.888940E-7
   3.636560E+2	   6.846000E-6	  -1.551120E+1	   5.912780E-7
   3.636930E+2	   6.846000E-6	  -1.551120E+1	   5.912780E-7
   3.637450E+2	   6.845000E-6	  -1.552110E+1	   5.912780E-7
   3.637970E+2	   6.845000E-6	  -1.552110E+1	   5.602840E-7
   3.638340E+2	   6.845000E-6	  -1.552110E+1	   5.602840E-7
   3.638840E+2	   6.845000E-6	  -1.553120E+1	   5.602840E-7
   3.639360E+2	   6.844000E-6	  -1.553120E+1	   5.757810E-7
   3.639720E+2	   6.844000E-6	  -1.553120E+1	   5.757810E-7
   3.640240E+2	   6.844000E-6	  -1.554110E+1	   5.757810E-7
   3.640760E+2	   6.844000E-6	  -1.554110E+1	   5.519390E-7
   3.641130E+2	   6.844000E-6	  -1.555100E+1	   5.519390E-7
   3.641640E+2	   6.844000E-6	  -1.555100E+1	   5.495550E-7
   3.642000E+2	   6.844000E-6	  -1.555100E+1	   5.495550E-7
   3.642570E+2	   6.844000E-6	  -1.556110E+1	   5.495550E-7
   3.643080E+2	   6.844000E-6	  -1.556110E+1	   5.590920E-7
   3.643440E+2	   6.844000E-6	  -1.556110E+1	   5.590920E-7
   3.643960E+2	   6.844000E-6	  -1.557100E+1	   5.590920E-7
   3.644480E+2	   6.844000E-6	  -1.557100E+1	   5.936620E-7
   3.644830E+2	   6.844000E-6	  -1.557100E+1	   5.936620E-7
   3.645350E+2	   6.844000E-6	  -1.558110E+1	   5.936620E-7
   3.645870E+2	   6.844000E-6	  -1.558110E+1	   6.055830E-7
   3.646240E+2	   6.844000E-6	  -1.558110E+1	   6.055830E-7
   3.646750E+2	   6.844000E-6	  -1.559100E+1	   6.055830E-7
   3.647260E+2	   6.844000E-6	  -1.559100E+1	   5.543230E-7
   3.647620E+2	   6.844000E-6	  -1.559100E+1	   5.543230E-7
   3.648150E+2	   6.844000E-6	  -1.560110E+1	   5.543230E-7
   3.648660E+2	   6.844000E-6	  -1.560110E+1	   6.008150E-7
   3.649020E+2	   6.844000E-6	  -1.560110E+1	   6.008150E-7
   3.649540E+2	   6.844000E-6	  -1.561100E+1	   6.008150E-7
   3.650060E+2	   6.844000E-6	  -1.561100E+1	   5.769730E-7
   3.650420E+2	   6.844000E-6	  -1.561100E+1	   5.769730E-7
   3.650930E+2	   6.844000E-6	  -1.562110E+1	   5.769730E-7
   3.651450E+2	   6.844000E-6	  -1.562110E+1	   5.900860E-7
   3.651810E+2	   6.844000E-6	  -1.562110E+1	   5.900860E-7
   3.652380E+2	   6.844000E-6	  -1.563090E+1	   5.900860E-7
   3.652890E+2	   6.844000E-6	  -1.563090E+1	   6.401540E-7
   3.653250E+2	   6.844000E-6	  -1.563090E+1	   6.401540E-7
   3.653770E+2	   6.844000E-6	  -1.564110E+1	   6.401540E-7
   3.654290E+2	   6.844000E-6	  -1.564110E+1	   6.115440E-7
   3.654650E+2	   6.844000E-6	  -1.564110E+1	   6.115440E-7
   3.655160E+2	   6.845000E-6	  -1.565100E+1	   6.115440E-7
   3.655690E+2	   6.845000E-6	  -1.565100E+1	   6.055830E-7
   3.656040E+2	   6.846000E-6	  -1.565100E+1	   6.055830E-7
   3.656570E+2	   6.846000E-6	  -1.566110E+1	   6.055830E-7
   3.657080E+2	   6.847000E-6	  -1.566110E+1	   6.103520E-7
   3.657450E+2	   6.847000E-6	  -1.566110E+1	   6.103520E-7
   3.657970E+2	   6.847000E-6	  -1.567100E+1	   6.103520E-7
   3.658500E+2	   6.848000E-6	  -1.567100E+1	   6.031990E-7
   3.658860E+2	   6.848000E-6	  -1.567100E+1	   6.031990E-7
   3.659390E+2	   6.848000E-6	  -1.568110E+1	   6.031990E-7
   3.659900E+2	   6.848000E-6	  -1.568110E+1	   5.841260E-7
   3.660270E+2	   6.848000E-6	  -1.568110E+1	   5.841260E-7
   3.660800E+2	   6.848000E-6	  -1.569100E+1	   5.841260E-7
   3.661310E+2	   6.848000E-6	  -1.569100E+1	   5.388260E-7
   3.661680E+2	   6.847000E-6	  -1.569100E+1	   5.388260E-7
   3.662200E+2	   6.847000E-6	  -1.570120E+1	   5.388260E-7
   3.662760E+2	   6.847000E-6	  -1.570120E+1	   5.555150E-7
   3.663120E+2	   6.847000E-6	  -1.570120E+1	   5.555150E-7
   3.663650E+2	   6.846000E-6	  -1.571100E+1	   5.555150E-7
   3.664170E+2	   6.846000E-6	  -1.571100E+1	   5.126000E-7
   3.664540E+2	   6.846000E-6	  -1.571100E+1	   5.126000E-7
   3.665060E+2	   6.846000E-6	  -1.572120E+1	   5.126000E-7
   3.665570E+2	   6.845000E-6	  -1.572120E+1	   5.817410E-7
   3.665940E+2	   6.845000E-6	  -1.572120E+1	   5.817410E-7
   3.666470E+2	   6.845000E-6	  -1.573100E+1	   5.817410E-7
   3.666990E+2	   6.845000E-6	  -1.573100E+1	   5.817410E-7
   3.667350E+2	   6.844000E-6	  -1.573100E+1	   5.817410E-7
   3.667880E+2	   6.844000E-6	  -1.574120E+1	   5.817410E-7
   3.668410E+2	   6.844000E-6	  -1.574120E+1	   5.865100E-7
   3.668780E+2	   6.844000E-6	  -1.575100E+1	   5.865100E-7
   3.669290E+2	   6.844000E-6	  -1.575100E+1	   5.972390E-7
   3.669650E+2	   6.844000E-6	  -1.575100E+1	   5.972390E-7
   3.670160E+2	   6.844000E-6	  -1.576110E+1	   5.972390E-7
   3.670680E+2	   6.844000E-6	  -1.576110E+1	   5.567070E-7
   3.671040E+2	   6.843000E-6	  -1.576110E+1	   5.567070E-7
   3.671560E+2	   6.844000E-6	  -1.577100E+1	   5.567070E-7
   3.672070E+2	   6.844000E-6	  -1.577100E+1	   5.781650E-7
   3.672480E+2	   6.844000E-6	  -1.577100E+1	   5.781650E-7
   3.673000E+2	   6.844000E-6	  -1.578080E+1	   5.781650E-7
   3.673510E+2	   6.844000E-6	  -1.578080E+1	   5.233290E-7
   3.673870E+2	   6.845000E-6	  -1.578080E+1	   5.233290E-7
   3.674400E+2	   6.845000E-6	  -1.579100E+1	   5.233290E-7
   3.674910E+2	   6.845000E-6	  -1.579100E+1	   5.304810E-7
   3.675270E+2	   6.845000E-6	  -1.579100E+1	   5.304810E-7
   3.675790E+2	   6.845000E-6	  -1.580090E+1	   5.304810E-7
   3.676310E+2	   6.845000E-6	  -1.580090E+1	   5.304810E-7
   3.676660E+2	   6.845000E-6	  -1.581110E+1	   5.304810E-7
   3.677050E+2	   6.845000E-6	  -1.581110E+1	   4.971030E-7
   3.677420E+2	   6.845000E-6	  -1.581110E+1	   4.971030E-7
   3.677940E+2	   6.844000E-6	  -1.582090E+1	   4.971030E-7
   3.678460E+2	   6.844000E-6	  -1.582090E+1	   5.209450E-7
   3.678830E+2	   6.844000E-6	  -1.582090E+1	   5.209450E-7
   3.679350E+2	   6.844000E-6	  -1.583110E+1	   5.209450E-7
   3.679860E+2	   6.844000E-6	  -1.583110E+1	   5.269050E-7
   3.680230E+2	   6.844000E-6	  -1.583110E+1	   5.269050E-7
   3.680760E+2	   6.844000E-6	  -1.584090E+1	   5.269050E-7
   3.681290E+2	   6.844000E-6	  -1.584090E+1	   5.471710E-7
   3.681640E+2	   6.844000E-6	  -1.584090E+1	   5.471710E-7
   3.682160E+2	   6.844000E-6	  -1.585100E+1	   5.471710E-7
   3.682730E+2	   6.844000E-6	  -1.585100E+1	   5.066390E-7
   3.683110E+2	   6.844000E-6	  -1.586090E+1	   5.066390E-7
   3.683620E+2	   6.844000E-6	  -1.586090E+1	   5.674360E-7
   3.684000E+2	   6.844000E-6	  -1.586090E+1	   5.674360E-7
   3.684510E+2	   6.844000E-6	  -1.587110E+1	   5.674360E-7
   3.685030E+2	   6.844000E-6	  -1.587110E+1	   6.103520E-7
   3.685410E+2	   6.844000E-6	  -1.588090E+1	   6.103520E-7
   3.685910E+2	   6.844000E-6	  -1.588090E+1	   6.175040E-7
   3.686290E+2	   6.844000E-6	  -1.588090E+1	   6.175040E-7
   3.686810E+2	   6.844000E-6	  -1.589110E+1	   6.175040E-7
   3.687330E+2	   6.844000E-6	  -1.589110E+1	   6.496910E-7
   3.687690E+2	   6.844000E-6	  -1.589110E+1	   6.496910E-7
   3.688220E+2	   6.844000E-6	  -1.590090E+1	   6.496910E-7
   3.688740E+2	   6.844000E-6	  -1.590090E+1	   6.258490E-7
   3.689100E+2	   6.844000E-6	  -1.590090E+1	   6.258490E-7
   3.689620E+2	   6.844000E-6	  -1.591110E+1	   6.258490E-7
   3.690130E+2	   6.844000E-6	  -1.591110E+1	   6.079670E-7
   3.690500E+2	   6.844000E-6	  -1.591110E+1	   6.079670E-7
   3.691030E+2	   6.844000E-6	  -1.592100E+1	   6.079670E-7
   3.691550E+2	   6.844000E-6	  -1.592100E+1	   5.733970E-7
   3.691910E+2	   6.844000E-6	  -1.592100E+1	   5.733970E-7
   3.692480E+2	   6.844000E-6	  -1.593110E+1	   5.733970E-7
   3.693000E+2	   6.844000E-6	  -1.593110E+1	   5.841260E-7
   3.693360E+2	   6.843000E-6	  -1.593110E+1	   5.841260E-7
   3.693880E+2	   6.843000E-6	  -1.594100E+1	   5.841260E-7
   3.694400E+2	   6.843000E-6	  -1.594100E+1	   5.662440E-7
   3.694770E+2	   6.843000E-6	  -1.594100E+1	   5.662440E-7
   3.695290E+2	   6.843000E-6	  -1.595110E+1	   5.662440E-7
   3.695810E+2	   6.843000E-6	  -1.595110E+1	   5.841260E-7
   3.696180E+2	   6.843000E-6	  -1.595110E+1	   5.841260E-7
   3.696700E+2	   6.843000E-6	  -1.596100E+1	   5.841260E-7
   3.697220E+2	   6.843000E-6	  -1.596100E+1	   5.555150E-7
   3.697590E+2	   6.843000E-6	  -1.597110E+1	   5.555150E-7
   3.698110E+2	   6.843000E-6	  -1.597110E+1	   5.745890E-7
   3.698490E+2	   6.843000E-6	  -1.598100E+1	   5.745890E-7
   3.699000E+2	   6.843000E-6	  -1.598100E+1	   5.471710E-7
   3.699370E+2	   6.844000E-6	  -1.598100E+1	   5.471710E-7
   3.699900E+2	   6.844000E-6	  -1.599110E+1	   5.471710E-7
   3.700410E+2	   6.844000E-6	  -1.599110E+1	   5.543230E-7
   3.700780E+2	   6.844000E-6	  -1.599110E+1	   5.543230E-7
   3.701300E+2	   6.844000E-6	  -1.600100E+1	   5.543230E-7
   3.701810E+2	   6.844000E-6	  -1.600100E+1	   5.829330E-7
   3.702180E+2	   6.844000E-6	  -1.600100E+1	   5.829330E-7
   3.702750E+2	   6.844000E-6	  -1.601080E+1	   5.829330E-7
   3.703260E+2	   6.844000E-6	  -1.601080E+1	   5.698200E-7
   3.703630E+2	   6.844000E-6	  -1.601080E+1	   5.698200E-7
   3.704150E+2	   6.844000E-6	  -1.602100E+1	   5.698200E-7
   3.704670E+2	   6.844000E-6	  -1.602100E+1	   5.674360E-7
   3.705040E+2	   6.844000E-6	  -1.602100E+1	   5.674360E-7
   3.705560E+2	   6.844000E-6	  -1.603090E+1	   5.674360E-7
   3.706080E+2	   6.844000E-6	  -1.603090E+1	   5.471710E-7
   3.706450E+2	   6.845000E-6	  -1.603090E+1	   5.471710E-7
   3.706980E+2	   6.845000E-6	  -1.604110E+1	   5.471710E-7
   3.707500E+2	   6.846000E-6	  -1.604110E+1	   5.114080E-7
   3.707870E+2	   6.846000E-6	  -1.604110E+1	   5.114080E-7
   3.708390E+2	   6.847000E-6	  -1.605090E+1	   5.114080E-7
   3.708910E+2	   6.847000E-6	  -1.605090E+1	   5.471710E-7
   3.709270E+2	   6.847000E-6	  -1.605090E+1	   5.471710E-7
   3.709810E+2	   6.848000E-6	  -1.606100E+1	   5.471710E-7
   3.710330E+2	   6.849000E-6	  -1.606100E+1	   5.757810E-7
   3.710690E+2	   6.849000E-6	  -1.606100E+1	   5.757810E-7
   3.711210E+2	   6.850000E-6	  -1.607080E+1	   5.757810E-7
   3.711730E+2	   6.850000E-6	  -1.607080E+1	   5.543230E-7
   3.712090E+2	   6.851000E-6	  -1.607080E+1	   5.543230E-7
   3.712650E+2	   6.851000E-6	  -1.608100E+1	   5.543230E-7
   3.713160E+2	   6.851000E-6	  -1.608100E+1	   5.936620E-7
   3.713520E+2	   6.851000E-6	  -1.608100E+1	   5.936620E-7
   3.714040E+2	   6.851000E-6	  -1.609090E+1	   5.936620E-7
   3.714560E+2	   6.852000E-6	  -1.609090E+1	   6.055830E-7
   3.714930E+2	   6.851000E-6	  -1.609090E+1	   6.055830E-7
   3.715450E+2	   6.851000E-6	  -1.610110E+1	   6.055830E-7
   3.715950E+2	   6.851000E-6	  -1.610110E+1	   5.686280E-7
   3.716320E+2	   6.851000E-6	  -1.610110E+1	   5.686280E-7
   3.716830E+2	   6.851000E-6	  -1.611090E+1	   5.686280E-7
   3.717350E+2	   6.851000E-6	  -1.611090E+1	   6.294250E-7
   3.717710E+2	   6.851000E-6	  -1.611090E+1	   6.294250E-7
   3.718240E+2	   6.850000E-6	  -1.612110E+1	   6.294250E-7
   3.718750E+2	   6.850000E-6	  -1.612110E+1	   5.912780E-7
   3.719110E+2	   6.850000E-6	  -1.612110E+1	   5.912780E-7
   3.719630E+2	   6.850000E-6	  -1.613090E+1	   5.912780E-7
   3.720140E+2	   6.850000E-6	  -1.613090E+1	   5.614760E-7
   3.720500E+2	   6.850000E-6	  -1.613090E+1	   5.614760E-7
   3.721020E+2	   6.850000E-6	  -1.614110E+1	   5.614760E-7
   3.721530E+2	   6.850000E-6	  -1.614110E+1	   5.757810E-7
   3.721890E+2	   6.849000E-6	  -1.614110E+1	   5.757810E-7
   3.722470E+2	   6.849000E-6	  -1.615090E+1	   5.757810E-7
   3.722990E+2	   6.849000E-6	  -1.615090E+1	   5.257130E-7
   3.723360E+2	   6.849000E-6	  -1.616110E+1	   5.257130E-7
   3.723850E+2	   6.849000E-6	  -1.616110E+1	   5.161760E-7
   3.724230E+2	   6.848000E-6	  -1.616110E+1	   5.161760E-7
   3.724740E+2	   6.848000E-6	  -1.617090E+1	   5.161760E-7
   3.725250E+2	   6.848000E-6	  -1.617090E+1	   5.543230E-7
   3.725620E+2	   6.848000E-6	  -1.617090E+1	   5.543230E-7
   3.726140E+2	   6.848000E-6	  -1.618110E+1	   5.543230E-7
   3.726660E+2	   6.848000E-6	  -1.618110E+1	   5.400180E-7
   3.727020E+2	   6.848000E-6	  -1.618110E+1	   5.400180E-7
   3.727540E+2	   6.848000E-6	  -1.619100E+1	   5.400180E-7
   3.728040E+2	   6.848000E-6	  -1.619100E+1	   5.590920E-7
   3.728410E+2	   6.848000E-6	  -1.619100E+1	   5.590920E-7
   3.728930E+2	   6.848000E-6	  -1.620110E+1	   5.590920E-7
   3.729440E+2	   6.848000E-6	  -1.620110E+1	   5.388260E-7
   3.729800E+2	   6.849000E-6	  -1.620110E+1	   5.388260E-7
   3.730330E+2	   6.849000E-6	  -1.621100E+1	   5.388260E-7
   3.730840E+2	   6.849000E-6	  -1.621100E+1	   5.483630E-7
   3.731200E+2	   6.850000E-6	  -1.621100E+1	   5.483630E-7
   3.731730E+2	   6.850000E-6	  -1.622110E+1	   5.483630E-7
   3.732240E+2	   6.850000E-6	  -1.622110E+1	   5.769730E-7
   3.732640E+2	   6.851000E-6	  -1.622110E+1	   5.769730E-7
   3.733160E+2	   6.851000E-6	  -1.623100E+1	   5.769730E-7
   3.733680E+2	   6.851000E-6	  -1.623100E+1	   5.352500E-7
   3.734040E+2	   6.851000E-6	  -1.623100E+1	   5.352500E-7
   3.734560E+2	   6.851000E-6	  -1.624080E+1	   5.352500E-7
   3.735080E+2	   6.851000E-6	  -1.624080E+1	   5.233290E-7
   3.735440E+2	   6.851000E-6	  -1.624080E+1	   5.233290E-7
   3.735950E+2	   6.851000E-6	  -1.625100E+1	   5.233290E-7
   3.736470E+2	   6.851000E-6	  -1.625100E+1	   4.971030E-7
   3.736830E+2	   6.851000E-6	  -1.625100E+1	   4.971030E-7
   3.737350E+2	   6.851000E-6	  -1.626080E+1	   4.971030E-7
   3.737860E+2	   6.851000E-6	  -1.626080E+1	   4.708770E-7
   3.738230E+2	   6.851000E-6	  -1.626080E+1	   4.708770E-7
   3.738750E+2	   6.851000E-6	  -1.627100E+1	   4.708770E-7
   3.739260E+2	   6.851000E-6	  -1.627100E+1	   4.875660E-7
   3.739630E+2	   6.851000E-6	  -1.627100E+1	   4.875660E-7
   3.740140E+2	   6.850000E-6	  -1.628080E+1	   4.875660E-7
   3.740660E+2	   6.850000E-6	  -1.628080E+1	   4.696850E-7
   3.741040E+2	   6.850000E-6	  -1.629100E+1	   4.696850E-7
   3.741560E+2	   6.849000E-6	  -1.629100E+1	   4.577640E-7
   3.741930E+2	   6.849000E-6	  -1.630090E+1	   4.577640E-7
   3.742510E+2	   6.849000E-6	  -1.630090E+1	   4.756450E-7
   3.742870E+2	   6.848000E-6	  -1.630090E+1	   4.756450E-7
   3.743400E+2	   6.848000E-6	  -1.631100E+1	   4.756450E-7
   3.743910E+2	   6.848000E-6	  -1.631100E+1	   5.114080E-7
   3.744290E+2	   6.848000E-6	  -1.632080E+1	   5.114080E-7
   3.744810E+2	   6.848000E-6	  -1.632080E+1	   5.018710E-7
   3.745170E+2	   6.848000E-6	  -1.632080E+1	   5.018710E-7
   3.745690E+2	   6.848000E-6	  -1.633100E+1	   5.018710E-7
   3.746220E+2	   6.848000E-6	  -1.633100E+1	   5.030630E-7
   3.746580E+2	   6.848000E-6	  -1.633100E+1	   5.030630E-7
   3.747100E+2	   6.849000E-6	  -1.634090E+1	   5.030630E-7
   3.747620E+2	   6.849000E-6	  -1.634090E+1	   4.935260E-7
   3.747990E+2	   6.849000E-6	  -1.634090E+1	   4.935260E-7
   3.748510E+2	   6.850000E-6	  -1.635100E+1	   4.935260E-7
   3.749030E+2	   6.850000E-6	  -1.635100E+1	   5.126000E-7
