    Time: 2018-3-22 11:39:49
D. C. Tsui Laboratory,  He3 System, A152-IOP-CAS
D:\Exp_data\xiaopei_sun\DATA\20180321\2018-03\180322\180322.003
Experimenter: 
Sample:







     180322_003_Time	 180322_003_LI5640_X	 180322_003_LI5640_X	 180322_003_K2612_Va	   180322_003_IPS120	 180322_003_LI5640_X	 180322_003_LI5640_X
   6.771840E+2	   7.733000E-6	   7.044000E-6	  -1.544000E+1	  -4.500000E-1	   4.567000E-7	   3.927000E-6
   6.773310E+2	   7.732000E-6	   7.043000E-6	  -1.545010E+1	  -4.500000E-1	   4.567000E-7	   3.928000E-6
   6.774780E+2	   7.730000E-6	   7.040000E-6	  -1.546000E+1	  -4.500000E-1	   4.562000E-7	   3.929000E-6
   6.776260E+2	   7.728000E-6	   7.036000E-6	  -1.546000E+1	  -4.500000E-1	   4.553000E-7	   3.929000E-6
   6.777760E+2	   7.727000E-6	   7.033000E-6	  -1.547020E+1	  -4.500000E-1	   4.545000E-7	   3.929000E-6
   6.779230E+2	   7.726000E-6	   7.032000E-6	  -1.548000E+1	  -4.500000E-1	   4.537000E-7	   3.930000E-6
   6.780690E+2	   7.726000E-6	   7.032000E-6	  -1.548000E+1	  -4.500000E-1	   4.531000E-7	   3.930000E-6
   6.782060E+2	   7.726000E-6	   7.032000E-6	  -1.548990E+1	  -4.500000E-1	   4.525000E-7	   3.929000E-6
   6.783250E+2	   7.726000E-6	   7.031000E-6	  -1.550000E+1	  -4.500000E-1	   4.515000E-7	   3.929000E-6
   6.784720E+2	   7.727000E-6	   7.029000E-6	  -1.550990E+1	  -4.500000E-1	   4.505000E-7	   3.929000E-6
   6.786190E+2	   7.727000E-6	   7.027000E-6	  -1.550990E+1	  -4.500000E-1	   4.496000E-7	   3.928000E-6
   6.787690E+2	   7.727000E-6	   7.027000E-6	  -1.552000E+1	  -4.500000E-1	   4.493000E-7	   3.928000E-6
   6.789000E+2	   7.727000E-6	   7.029000E-6	  -1.552990E+1	  -4.500000E-1	   4.494000E-7	   3.927000E-6
   6.790500E+2	   7.728000E-6	   7.032000E-6	  -1.552990E+1	  -4.500000E-1	   4.502000E-7	   3.927000E-6
   6.792020E+2	   7.729000E-6	   7.033000E-6	  -1.554010E+1	  -4.500000E-1	   4.513000E-7	   3.927000E-6
   6.793360E+2	   7.730000E-6	   7.032000E-6	  -1.554990E+1	  -4.500000E-1	   4.528000E-7	   3.928000E-6
   6.794710E+2	   7.730000E-6	   7.031000E-6	  -1.556010E+1	  -4.500000E-1	   4.540000E-7	   3.930000E-6
   6.796180E+2	   7.730000E-6	   7.029000E-6	  -1.556010E+1	  -4.500000E-1	   4.548000E-7	   3.932000E-6
   6.797820E+2	   7.730000E-6	   7.026000E-6	  -1.556990E+1	  -4.500000E-1	   4.553000E-7	   3.933000E-6
   6.799010E+2	   7.730000E-6	   7.025000E-6	  -1.558010E+1	  -4.500000E-1	   4.557000E-7	   3.933000E-6
   6.800340E+2	   7.730000E-6	   7.024000E-6	  -1.558990E+1	  -4.500000E-1	   4.561000E-7	   3.933000E-6
   6.801870E+2	   7.730000E-6	   7.024000E-6	  -1.558990E+1	  -4.500000E-1	   4.562000E-7	   3.933000E-6
   6.803360E+2	   7.730000E-6	   7.024000E-6	  -1.560010E+1	  -4.500000E-1	   4.563000E-7	   3.932000E-6
   6.804700E+2	   7.728000E-6	   7.023000E-6	  -1.561000E+1	  -4.500000E-1	   4.562000E-7	   3.931000E-6
   6.806030E+2	   7.726000E-6	   7.022000E-6	  -1.562010E+1	  -4.500000E-1	   4.559000E-7	   3.931000E-6
   6.807520E+2	   7.724000E-6	   7.021000E-6	  -1.562010E+1	  -4.500000E-1	   4.553000E-7	   3.931000E-6
   6.809000E+2	   7.723000E-6	   7.021000E-6	  -1.562990E+1	  -4.500000E-1	   4.550000E-7	   3.932000E-6
   6.810330E+2	   7.722000E-6	   7.020000E-6	  -1.564010E+1	  -4.500000E-1	   4.547000E-7	   3.933000E-6
   6.811860E+2	   7.722000E-6	   7.018000E-6	  -1.564010E+1	  -4.500000E-1	   4.545000E-7	   3.933000E-6
   6.813340E+2	   7.722000E-6	   7.016000E-6	  -1.564990E+1	  -4.500000E-1	   4.542000E-7	   3.933000E-6
   6.814700E+2	   7.723000E-6	   7.014000E-6	  -1.566010E+1	  -4.500000E-1	   4.537000E-7	   3.932000E-6
   6.816030E+2	   7.724000E-6	   7.014000E-6	  -1.566990E+1	  -4.500000E-1	   4.534000E-7	   3.931000E-6
   6.817340E+2	   7.725000E-6	   7.015000E-6	  -1.568010E+1	  -4.500000E-1	   4.535000E-7	   3.929000E-6
   6.818700E+2	   7.726000E-6	   7.017000E-6	  -1.568010E+1	  -4.500000E-1	   4.536000E-7	   3.928000E-6
   6.820190E+2	   7.726000E-6	   7.021000E-6	  -1.568990E+1	  -4.500000E-1	   4.534000E-7	   3.927000E-6
   6.821510E+2	   7.726000E-6	   7.026000E-6	  -1.570010E+1	  -4.500000E-1	   4.532000E-7	   3.926000E-6
   6.823040E+2	   7.727000E-6	   7.031000E-6	  -1.570010E+1	  -4.500000E-1	   4.535000E-7	   3.927000E-6
   6.824520E+2	   7.727000E-6	   7.035000E-6	  -1.571000E+1	  -4.500000E-1	   4.543000E-7	   3.928000E-6
   6.825850E+2	   7.728000E-6	   7.036000E-6	  -1.571990E+1	  -4.500000E-1	   4.554000E-7	   3.929000E-6
   6.827330E+2	   7.728000E-6	   7.036000E-6	  -1.571990E+1	  -4.500000E-1	   4.564000E-7	   3.931000E-6
   6.828960E+2	   7.728000E-6	   7.035000E-6	  -1.573000E+1	  -4.500000E-1	   4.570000E-7	   3.932000E-6
   6.830450E+2	   7.728000E-6	   7.034000E-6	  -1.573990E+1	  -4.500000E-1	   4.577000E-7	   3.933000E-6
   6.831820E+2	   7.729000E-6	   7.035000E-6	  -1.575000E+1	  -4.500000E-1	   4.582000E-7	   3.935000E-6
   6.833300E+2	   7.730000E-6	   7.037000E-6	  -1.575000E+1	  -4.500000E-1	   4.583000E-7	   3.936000E-6
   6.835340E+2	   7.730000E-6	   7.038000E-6	  -1.575990E+1	  -4.500000E-1	   4.581000E-7	   3.938000E-6
   6.837360E+2	   7.729000E-6	   7.037000E-6	  -1.577000E+1	  -4.500000E-1	   4.576000E-7	   3.937000E-6
   6.838840E+2	   7.727000E-6	   7.036000E-6	  -1.577990E+1	  -4.500000E-1	   4.573000E-7	   3.936000E-6
   6.840310E+2	   7.727000E-6	   7.034000E-6	  -1.577990E+1	  -4.500000E-1	   4.573000E-7	   3.935000E-6
   6.842850E+2	   7.726000E-6	   7.033000E-6	  -1.579010E+1	  -4.500000E-1	   4.573000E-7	   3.933000E-6
   6.844680E+2	   7.726000E-6	   7.036000E-6	  -1.579990E+1	  -4.500000E-1	   4.570000E-7	   3.932000E-6
   6.846440E+2	   7.725000E-6	   7.037000E-6	  -1.581010E+1	  -4.500000E-1	   4.566000E-7	   3.931000E-6
   6.847920E+2	   7.723000E-6	   7.039000E-6	  -1.581990E+1	  -4.500000E-1	   4.560000E-7	   3.931000E-6
   6.849810E+2	   7.722000E-6	   7.039000E-6	  -1.581990E+1	  -4.500000E-1	   4.555000E-7	   3.931000E-6
   6.851300E+2	   7.721000E-6	   7.039000E-6	  -1.583010E+1	  -4.500000E-1	   4.548000E-7	   3.930000E-6
   6.852660E+2	   7.721000E-6	   7.040000E-6	  -1.583990E+1	  -4.500000E-1	   4.539000E-7	   3.929000E-6
   6.854140E+2	   7.720000E-6	   7.040000E-6	  -1.583990E+1	  -4.500000E-1	   4.527000E-7	   3.927000E-6
   6.855640E+2	   7.720000E-6	   7.039000E-6	  -1.585010E+1	  -4.500000E-1	   4.518000E-7	   3.925000E-6
   6.856970E+2	   7.720000E-6	   7.037000E-6	  -1.586000E+1	  -4.500000E-1	   4.509000E-7	   3.924000E-6
   6.858300E+2	   7.719000E-6	   7.035000E-6	  -1.587020E+1	  -4.500000E-1	   4.502000E-7	   3.922000E-6
   6.859640E+2	   7.718000E-6	   7.032000E-6	  -1.587020E+1	  -4.500000E-1	   4.495000E-7	   3.922000E-6
   6.861230E+2	   7.717000E-6	   7.030000E-6	  -1.588000E+1	  -4.500000E-1	   4.488000E-7	   3.922000E-6
   6.862600E+2	   7.718000E-6	   7.026000E-6	  -1.589020E+1	  -4.500000E-1	   4.482000E-7	   3.922000E-6
   6.864050E+2	   7.719000E-6	   7.022000E-6	  -1.589020E+1	  -4.500000E-1	   4.477000E-7	   3.923000E-6
   6.865530E+2	   7.721000E-6	   7.021000E-6	  -1.590000E+1	  -4.500000E-1	   4.474000E-7	   3.923000E-6
   6.866980E+2	   7.723000E-6	   7.021000E-6	  -1.591020E+1	  -4.500000E-1	   4.477000E-7	   3.925000E-6
   6.868590E+2	   7.725000E-6	   7.022000E-6	  -1.591020E+1	  -4.500000E-1	   4.484000E-7	   3.926000E-6
   6.870240E+2	   7.726000E-6	   7.023000E-6	  -1.592000E+1	  -4.500000E-1	   4.490000E-7	   3.927000E-6
   6.871770E+2	   7.728000E-6	   7.024000E-6	  -1.593020E+1	  -4.500000E-1	   4.493000E-7	   3.927000E-6
   6.873210E+2	   7.729000E-6	   7.026000E-6	  -1.594000E+1	  -4.500000E-1	   4.497000E-7	   3.928000E-6
   6.874700E+2	   7.730000E-6	   7.029000E-6	  -1.594000E+1	  -4.500000E-1	   4.500000E-7	   3.928000E-6
   6.876160E+2	   7.731000E-6	   7.031000E-6	  -1.594980E+1	  -4.500000E-1	   4.501000E-7	   3.929000E-6
   6.877620E+2	   7.732000E-6	   7.031000E-6	  -1.596000E+1	  -4.500000E-1	   4.502000E-7	   3.930000E-6
   6.879230E+2	   7.732000E-6	   7.029000E-6	  -1.596980E+1	  -4.500000E-1	   4.504000E-7	   3.931000E-6
   6.880680E+2	   7.732000E-6	   7.028000E-6	  -1.596980E+1	  -4.500000E-1	   4.510000E-7	   3.931000E-6
   6.882200E+2	   7.732000E-6	   7.027000E-6	  -1.598000E+1	  -4.500000E-1	   4.512000E-7	   3.931000E-6
   6.883390E+2	   7.733000E-6	   7.027000E-6	  -1.598980E+1	  -4.500000E-1	   4.518000E-7	   3.931000E-6
   6.884720E+2	   7.732000E-6	   7.028000E-6	  -1.600000E+1	  -4.500000E-1	   4.523000E-7	   3.930000E-6
   6.886340E+2	   7.732000E-6	   7.029000E-6	  -1.600000E+1	  -4.500000E-1	   4.523000E-7	   3.928000E-6
   6.888120E+2	   7.732000E-6	   7.031000E-6	  -1.600980E+1	  -4.500000E-1	   4.519000E-7	   3.926000E-6
   6.889320E+2	   7.732000E-6	   7.033000E-6	  -1.602000E+1	  -4.500000E-1	   4.515000E-7	   3.924000E-6
   6.890640E+2	   7.732000E-6	   7.036000E-6	  -1.602990E+1	  -4.500000E-1	   4.512000E-7	   3.922000E-6
   6.892190E+2	   7.731000E-6	   7.040000E-6	  -1.604000E+1	  -4.500000E-1	   4.509000E-7	   3.921000E-6
   6.893800E+2	   7.731000E-6	   7.043000E-6	  -1.604000E+1	  -4.500000E-1	   4.508000E-7	   3.921000E-6
   6.895290E+2	   7.730000E-6	   7.044000E-6	  -1.604990E+1	  -4.500000E-1	   4.510000E-7	   3.921000E-6
   6.896630E+2	   7.731000E-6	   7.043000E-6	  -1.606010E+1	  -4.500000E-1	   4.510000E-7	   3.922000E-6
   6.898110E+2	   7.731000E-6	   7.040000E-6	  -1.606990E+1	  -4.500000E-1	   4.510000E-7	   3.923000E-6
   6.899590E+2	   7.732000E-6	   7.037000E-6	  -1.606990E+1	  -4.500000E-1	   4.509000E-7	   3.925000E-6
   6.901080E+2	   7.733000E-6	   7.034000E-6	  -1.608010E+1	  -4.500000E-1	   4.508000E-7	   3.926000E-6
   6.902610E+2	   7.734000E-6	   7.030000E-6	  -1.608990E+1	  -4.500000E-1	   4.508000E-7	   3.927000E-6
   6.903940E+2	   7.734000E-6	   7.026000E-6	  -1.610010E+1	  -4.500000E-1	   4.513000E-7	   3.927000E-6
   6.905410E+2	   7.735000E-6	   7.023000E-6	  -1.611000E+1	  -4.500000E-1	   4.522000E-7	   3.928000E-6
   6.906760E+2	   7.735000E-6	   7.021000E-6	  -1.611000E+1	  -4.500000E-1	   4.530000E-7	   3.929000E-6
   6.908230E+2	   7.735000E-6	   7.020000E-6	  -1.612010E+1	  -4.500000E-1	   4.534000E-7	   3.929000E-6
   6.909550E+2	   7.735000E-6	   7.019000E-6	  -1.612990E+1	  -4.500000E-1	   4.532000E-7	   3.929000E-6
   6.911030E+2	   7.735000E-6	   7.018000E-6	  -1.612990E+1	  -4.500000E-1	   4.529000E-7	   3.928000E-6
   6.912580E+2	   7.734000E-6	   7.020000E-6	  -1.614010E+1	  -4.500000E-1	   4.526000E-7	   3.928000E-6
   6.913910E+2	   7.733000E-6	   7.022000E-6	  -1.615000E+1	  -4.500000E-1	   4.524000E-7	   3.927000E-6
   6.915250E+2	   7.732000E-6	   7.025000E-6	  -1.615000E+1	  -4.500000E-1	   4.523000E-7	   3.927000E-6
   6.916740E+2	   7.731000E-6	   7.028000E-6	  -1.616010E+1	  -4.500000E-1	   4.523000E-7	   3.927000E-6
   6.918210E+2	   7.730000E-6	   7.031000E-6	  -1.617000E+1	  -4.500000E-1	   4.520000E-7	   3.927000E-6
   6.919550E+2	   7.728000E-6	   7.034000E-6	  -1.617000E+1	  -4.500000E-1	   4.517000E-7	   3.927000E-6
   6.921040E+2	   7.727000E-6	   7.036000E-6	  -1.617980E+1	  -4.500000E-1	   4.515000E-7	   3.927000E-6
   6.922420E+2	   7.725000E-6	   7.038000E-6	  -1.619000E+1	  -4.500000E-1	   4.517000E-7	   3.926000E-6
   6.924030E+2	   7.723000E-6	   7.038000E-6	  -1.619000E+1	  -4.500000E-1	   4.522000E-7	   3.925000E-6
   6.925650E+2	   7.723000E-6	   7.037000E-6	  -1.619990E+1	  -4.500000E-1	   4.529000E-7	   3.925000E-6
   6.927140E+2	   7.723000E-6	   7.037000E-6	  -1.621010E+1	  -4.500000E-1	   4.532000E-7	   3.924000E-6
   6.928590E+2	   7.725000E-6	   7.036000E-6	  -1.621990E+1	  -4.500000E-1	   4.531000E-7	   3.924000E-6
   6.930090E+2	   7.727000E-6	   7.035000E-6	  -1.621990E+1	  -4.500000E-1	   4.526000E-7	   3.924000E-6
   6.931700E+2	   7.729000E-6	   7.033000E-6	  -1.623010E+1	  -4.500000E-1	   4.521000E-7	   3.924000E-6
   6.933220E+2	   7.730000E-6	   7.032000E-6	  -1.623990E+1	  -4.500000E-1	   4.516000E-7	   3.925000E-6
   6.934560E+2	   7.731000E-6	   7.032000E-6	  -1.625010E+1	  -4.500000E-1	   4.511000E-7	   3.926000E-6
   6.936170E+2	   7.732000E-6	   7.034000E-6	  -1.625010E+1	  -4.500000E-1	   4.507000E-7	   3.927000E-6
   6.937790E+2	   7.732000E-6	   7.035000E-6	  -1.625990E+1	  -4.500000E-1	   4.502000E-7	   3.927000E-6
   6.938960E+2	   7.732000E-6	   7.035000E-6	  -1.627000E+1	  -4.500000E-1	   4.496000E-7	   3.927000E-6
   6.940440E+2	   7.732000E-6	   7.036000E-6	  -1.627000E+1	  -4.500000E-1	   4.493000E-7	   3.927000E-6
   6.942010E+2	   7.732000E-6	   7.037000E-6	  -1.627990E+1	  -4.500000E-1	   4.498000E-7	   3.927000E-6
   6.943440E+2	   7.733000E-6	   7.040000E-6	  -1.629000E+1	  -4.500000E-1	   4.506000E-7	   3.927000E-6
   6.944780E+2	   7.733000E-6	   7.043000E-6	  -1.629990E+1	  -4.500000E-1	   4.515000E-7	   3.927000E-6
   6.946110E+2	   7.734000E-6	   7.047000E-6	  -1.631000E+1	  -4.500000E-1	   4.522000E-7	   3.927000E-6
   6.947570E+2	   7.734000E-6	   7.048000E-6	  -1.631000E+1	  -4.500000E-1	   4.529000E-7	   3.927000E-6
   6.949170E+2	   7.734000E-6	   7.049000E-6	  -1.631990E+1	  -4.500000E-1	   4.529000E-7	   3.927000E-6
   6.950350E+2	   7.733000E-6	   7.048000E-6	  -1.633000E+1	  -4.500000E-1	   4.529000E-7	   3.927000E-6
   6.951860E+2	   7.733000E-6	   7.048000E-6	  -1.633000E+1	  -4.500000E-1	   4.528000E-7	   3.928000E-6
   6.953340E+2	   7.731000E-6	   7.049000E-6	  -1.633990E+1	  -4.500000E-1	   4.528000E-7	   3.928000E-6
   6.954790E+2	   7.730000E-6	   7.051000E-6	  -1.635000E+1	  -4.500000E-1	   4.528000E-7	   3.929000E-6
   6.956240E+2	   7.729000E-6	   7.054000E-6	  -1.635000E+1	  -4.500000E-1	   4.524000E-7	   3.929000E-6
   6.957590E+2	   7.729000E-6	   7.055000E-6	  -1.635990E+1	  -4.500000E-1	   4.521000E-7	   3.929000E-6
   6.958910E+2	   7.728000E-6	   7.055000E-6	  -1.637010E+1	  -4.500000E-1	   4.521000E-7	   3.929000E-6
   6.960230E+2	   7.727000E-6	   7.053000E-6	  -1.637010E+1	  -4.500000E-1	   4.522000E-7	   3.929000E-6
   6.961890E+2	   7.726000E-6	   7.050000E-6	  -1.637990E+1	  -4.500000E-1	   4.521000E-7	   3.929000E-6
   6.963370E+2	   7.725000E-6	   7.046000E-6	  -1.639010E+1	  -4.500000E-1	   4.518000E-7	   3.930000E-6
   6.964860E+2	   7.725000E-6	   7.042000E-6	  -1.639990E+1	  -4.500000E-1	   4.521000E-7	   3.931000E-6
   6.966180E+2	   7.725000E-6	   7.035000E-6	  -1.640980E+1	  -4.500000E-1	   4.525000E-7	   3.931000E-6
   6.967790E+2	   7.725000E-6	   7.029000E-6	  -1.640980E+1	  -4.500000E-1	   4.530000E-7	   3.932000E-6
   6.969280E+2	   7.725000E-6	   7.025000E-6	  -1.642000E+1	  -4.500000E-1	   4.534000E-7	   3.932000E-6
   6.970610E+2	   7.726000E-6	   7.021000E-6	  -1.642980E+1	  -4.500000E-1	   4.539000E-7	   3.932000E-6
   6.972260E+2	   7.726000E-6	   7.021000E-6	  -1.642980E+1	  -4.500000E-1	   4.545000E-7	   3.932000E-6
   6.973740E+2	   7.727000E-6	   7.022000E-6	  -1.644000E+1	  -4.500000E-1	   4.545000E-7	   3.932000E-6
   6.974930E+2	   7.726000E-6	   7.022000E-6	  -1.644980E+1	  -4.500000E-1	   4.546000E-7	   3.932000E-6
   6.976540E+2	   7.726000E-6	   7.021000E-6	  -1.644980E+1	  -4.500000E-1	   4.545000E-7	   3.932000E-6
   6.978170E+2	   7.726000E-6	   7.020000E-6	  -1.646000E+1	  -4.500000E-1	   4.542000E-7	   3.933000E-6
   6.979510E+2	   7.727000E-6	   7.019000E-6	  -1.646990E+1	  -4.500000E-1	   4.538000E-7	   3.933000E-6
   6.980850E+2	   7.727000E-6	   7.020000E-6	  -1.646990E+1	  -4.500000E-1	   4.534000E-7	   3.934000E-6
   6.982380E+2	   7.726000E-6	   7.021000E-6	  -1.648000E+1	  -4.500000E-1	   4.530000E-7	   3.935000E-6
   6.983850E+2	   7.726000E-6	   7.023000E-6	  -1.648980E+1	  -4.500000E-1	   4.527000E-7	   3.935000E-6
   6.985190E+2	   7.726000E-6	   7.025000E-6	  -1.648980E+1	  -4.500000E-1	   4.529000E-7	   3.935000E-6
   6.986950E+2	   7.726000E-6	   7.025000E-6	  -1.650000E+1	  -4.500000E-1	   4.531000E-7	   3.933000E-6
   6.988410E+2	   7.727000E-6	   7.026000E-6	  -1.650980E+1	  -4.500000E-1	   4.532000E-7	   3.931000E-6
   6.990310E+2	   7.727000E-6	   7.028000E-6	  -1.650980E+1	  -4.500000E-1	   4.533000E-7	   3.930000E-6
   6.991860E+2	   7.728000E-6	   7.028000E-6	  -1.652010E+1	  -4.500000E-1	   4.532000E-7	   3.929000E-6
   6.993450E+2	   7.729000E-6	   7.027000E-6	  -1.652990E+1	  -4.500000E-1	   4.530000E-7	   3.928000E-6
   6.994910E+2	   7.729000E-6	   7.023000E-6	  -1.654010E+1	  -4.500000E-1	   4.527000E-7	   3.929000E-6
   6.996240E+2	   7.730000E-6	   7.018000E-6	  -1.654010E+1	  -4.500000E-1	   4.529000E-7	   3.930000E-6
   6.998140E+2	   7.730000E-6	   7.016000E-6	  -1.654990E+1	  -4.500000E-1	   4.534000E-7	   3.931000E-6
   6.999340E+2	   7.729000E-6	   7.013000E-6	  -1.656010E+1	  -4.500000E-1	   4.542000E-7	   3.932000E-6
   7.001230E+2	   7.728000E-6	   7.013000E-6	  -1.656010E+1	  -4.500000E-1	   4.545000E-7	   3.933000E-6
   7.002640E+2	   7.727000E-6	   7.015000E-6	  -1.656990E+1	  -4.500000E-1	   4.544000E-7	   3.934000E-6
   7.003840E+2	   7.726000E-6	   7.017000E-6	  -1.658010E+1	  -4.500000E-1	   4.537000E-7	   3.935000E-6
   7.005170E+2	   7.725000E-6	   7.018000E-6	  -1.658990E+1	  -4.500000E-1	   4.531000E-7	   3.936000E-6
   7.006500E+2	   7.726000E-6	   7.020000E-6	  -1.660010E+1	  -4.500000E-1	   4.526000E-7	   3.937000E-6
   7.008110E+2	   7.727000E-6	   7.022000E-6	  -1.660010E+1	  -4.500000E-1	   4.523000E-7	   3.936000E-6
   7.009750E+2	   7.727000E-6	   7.023000E-6	  -1.660990E+1	  -4.500000E-1	   4.521000E-7	   3.935000E-6
   7.011060E+2	   7.729000E-6	   7.026000E-6	  -1.662010E+1	  -4.500000E-1	   4.520000E-7	   3.933000E-6
   7.012600E+2	   7.730000E-6	   7.028000E-6	  -1.662990E+1	  -4.500000E-1	   4.515000E-7	   3.931000E-6
   7.014090E+2	   7.730000E-6	   7.029000E-6	  -1.662990E+1	  -4.500000E-1	   4.510000E-7	   3.929000E-6
   7.015420E+2	   7.730000E-6	   7.029000E-6	  -1.663980E+1	  -4.500000E-1	   4.506000E-7	   3.928000E-6
   7.016760E+2	   7.729000E-6	   7.028000E-6	  -1.663980E+1	  -4.500000E-1	   4.504000E-7	   3.927000E-6
   7.018260E+2	   7.730000E-6	   7.029000E-6	  -1.665000E+1	  -4.500000E-1	   4.506000E-7	   3.927000E-6
   7.019730E+2	   7.731000E-6	   7.029000E-6	  -1.665980E+1	  -4.500000E-1	   4.511000E-7	   3.927000E-6
   7.021200E+2	   7.732000E-6	   7.031000E-6	  -1.665980E+1	  -4.500000E-1	   4.518000E-7	   3.926000E-6
   7.022610E+2	   7.733000E-6	   7.032000E-6	  -1.666990E+1	  -4.500000E-1	   4.526000E-7	   3.926000E-6
   7.023940E+2	   7.734000E-6	   7.034000E-6	  -1.667980E+1	  -4.500000E-1	   4.535000E-7	   3.926000E-6
   7.025410E+2	   7.734000E-6	   7.036000E-6	  -1.669000E+1	  -4.500000E-1	   4.542000E-7	   3.926000E-6
   7.026890E+2	   7.734000E-6	   7.036000E-6	  -1.669000E+1	  -4.500000E-1	   4.546000E-7	   3.926000E-6
   7.028350E+2	   7.735000E-6	   7.034000E-6	  -1.669980E+1	  -4.500000E-1	   4.548000E-7	   3.925000E-6
   7.029710E+2	   7.735000E-6	   7.032000E-6	  -1.669980E+1	  -4.500000E-1	   4.546000E-7	   3.924000E-6
   7.031190E+2	   7.735000E-6	   7.030000E-6	  -1.671000E+1	  -4.500000E-1	   4.543000E-7	   3.924000E-6
   7.032560E+2	   7.735000E-6	   7.029000E-6	  -1.671980E+1	  -4.500000E-1	   4.536000E-7	   3.923000E-6
   7.034040E+2	   7.735000E-6	   7.029000E-6	  -1.671980E+1	  -4.500000E-1	   4.526000E-7	   3.923000E-6
   7.035530E+2	   7.736000E-6	   7.030000E-6	  -1.673000E+1	  -4.500000E-1	   4.521000E-7	   3.922000E-6
   7.036860E+2	   7.735000E-6	   7.034000E-6	  -1.673980E+1	  -4.500000E-1	   4.520000E-7	   3.923000E-6
   7.038320E+2	   7.734000E-6	   7.037000E-6	  -1.673980E+1	  -4.500000E-1	   4.525000E-7	   3.923000E-6
   7.039920E+2	   7.732000E-6	   7.039000E-6	  -1.675000E+1	  -4.500000E-1	   4.527000E-7	   3.924000E-6
   7.041380E+2	   7.729000E-6	   7.037000E-6	  -1.675980E+1	  -4.500000E-1	   4.526000E-7	   3.924000E-6
   7.043050E+2	   7.727000E-6	   7.035000E-6	  -1.675980E+1	  -4.500000E-1	   4.522000E-7	   3.925000E-6
   7.044530E+2	   7.726000E-6	   7.031000E-6	  -1.677000E+1	  -4.500000E-1	   4.518000E-7	   3.925000E-6
   7.045860E+2	   7.726000E-6	   7.026000E-6	  -1.677980E+1	  -4.500000E-1	   4.517000E-7	   3.925000E-6
   7.047470E+2	   7.725000E-6	   7.022000E-6	  -1.677980E+1	  -4.500000E-1	   4.518000E-7	   3.926000E-6
   7.048950E+2	   7.725000E-6	   7.020000E-6	  -1.679000E+1	  -4.500000E-1	   4.518000E-7	   3.926000E-6
   7.050420E+2	   7.724000E-6	   7.021000E-6	  -1.679980E+1	  -4.500000E-1	   4.518000E-7	   3.926000E-6
   7.051940E+2	   7.724000E-6	   7.023000E-6	  -1.679980E+1	  -4.500000E-1	   4.518000E-7	   3.925000E-6
   7.053430E+2	   7.724000E-6	   7.027000E-6	  -1.681000E+1	  -4.500000E-1	   4.520000E-7	   3.924000E-6
   7.054900E+2	   7.725000E-6	   7.032000E-6	  -1.681980E+1	  -4.500000E-1	   4.523000E-7	   3.923000E-6
   7.056380E+2	   7.726000E-6	   7.037000E-6	  -1.681980E+1	  -4.500000E-1	   4.526000E-7	   3.923000E-6
   7.057870E+2	   7.727000E-6	   7.039000E-6	  -1.683000E+1	  -4.500000E-1	   4.525000E-7	   3.923000E-6
   7.059200E+2	   7.728000E-6	   7.040000E-6	  -1.683990E+1	  -4.500000E-1	   4.522000E-7	   3.923000E-6
   7.060670E+2	   7.729000E-6	   7.038000E-6	  -1.683990E+1	  -4.500000E-1	   4.510000E-7	   3.924000E-6
   7.062350E+2	   7.729000E-6	   7.036000E-6	  -1.685010E+1	  -4.500000E-1	   4.496000E-7	   3.924000E-6
   7.063670E+2	   7.729000E-6	   7.034000E-6	  -1.685990E+1	  -4.500000E-1	   4.484000E-7	   3.925000E-6
   7.065160E+2	   7.729000E-6	   7.033000E-6	  -1.685990E+1	  -4.500000E-1	   4.475000E-7	   3.925000E-6
   7.066640E+2	   7.729000E-6	   7.032000E-6	  -1.686970E+1	  -4.500000E-1	   4.470000E-7	   3.926000E-6
   7.067860E+2	   7.729000E-6	   7.030000E-6	  -1.687990E+1	  -4.500000E-1	   4.469000E-7	   3.928000E-6
   7.069190E+2	   7.728000E-6	   7.027000E-6	  -1.688980E+1	  -4.500000E-1	   4.470000E-7	   3.929000E-6
   7.070530E+2	   7.728000E-6	   7.024000E-6	  -1.689990E+1	  -4.500000E-1	   4.474000E-7	   3.930000E-6
   7.071910E+2	   7.728000E-6	   7.021000E-6	  -1.689990E+1	  -4.500000E-1	   4.478000E-7	   3.931000E-6
   7.073390E+2	   7.728000E-6	   7.020000E-6	  -1.690980E+1	  -4.500000E-1	   4.481000E-7	   3.932000E-6
   7.074860E+2	   7.728000E-6	   7.019000E-6	  -1.691990E+1	  -4.500000E-1	   4.485000E-7	   3.933000E-6
   7.076340E+2	   7.728000E-6	   7.018000E-6	  -1.691990E+1	  -4.500000E-1	   4.489000E-7	   3.933000E-6
   7.077830E+2	   7.728000E-6	   7.019000E-6	  -1.692980E+1	  -4.500000E-1	   4.493000E-7	   3.933000E-6
   7.079300E+2	   7.728000E-6	   7.021000E-6	  -1.693990E+1	  -4.500000E-1	   4.496000E-7	   3.933000E-6
   7.080760E+2	   7.727000E-6	   7.024000E-6	  -1.693990E+1	  -4.500000E-1	   4.504000E-7	   3.933000E-6
   7.082440E+2	   7.727000E-6	   7.027000E-6	  -1.694980E+1	  -4.500000E-1	   4.510000E-7	   3.932000E-6
